순위,ISBN,상품번호,상품명,판매가,YES포인트,저자,출판사,설명,출고예상일,관리분류
32,9788917218336,8397748,ETS TOEIC Test RC 공식실전서 1000,"14,850원",820원,ETS,YBM(와이비엠),"출제기관의 공식실전서로 TOEIC R/C 마무리 TOEIC R/C 10회 분량의 모의고사가 담긴 실전서. TOEIC 주관 단체인 ETS가 개발한 문제들로만 구성되어 실제 시험과 동일한 유형과 난이도를 체험할 수 있다. 해설 역시 ETS가 직접 검수하여 체계적인 유형 분석과 간략하고 쉬운 풀이를 제공해 이해를 돕는다. 또, 어휘 및 paraphrasing 표현도 함께 정리했다. ETS 공인 점수환산표가 포함되어 모의고사를 풀고 난 후, 맞은 개수에 따라 예상 점수를 확인할 수 있다. 학습 계획에 따라 10회 분량의 문제를 탄력적으로 활용하며 TOEIC의 실전 감각을 익히게 될 것이다.",4,국내도서-국어 외국어 사전
33,9791195012572,13439702,항상 나를 가로막는 나에게,"11,700원",650원,알프레드 아들러/김현철,카시오페아,"“항상 당신을 가로막은 것은 당신이었다.” 언제나 같은 자리에서 넘어지는 당신을 위한 빛나는 통찰 프로이트, 융과 함께 심리학의 3대 거장 알프레드 아들러의 어록. 이 책은 언제나 같은 곳에서 넘어지면서 항상 타인의 인정과 사랑을 갈구하는 평범한 사람들을 위한 따뜻한 통찰이 가득한 책이다. 또한 아들러 사상의 정수를 맞볼 수 있도록 장마다 내용을 나누고 내용을 정리해, 읽다 보면 자연스럽게 그의 사상적 흐름을 느낄 수 있도록 구성하였다. 사람과의 관계가 어렵기만 할 때, 사랑도 어렵고 내 마음은 더 어렵고, 대체 내가 어디로 향하고 있는지 모르겠고, 언제나 부족하다고만 느껴질 때. 과시와 완벽이라는 창과 방패를 들고 집을 나서는 자신에게 언제부턴가 염증이 나기 시작했다면, 여기 아들러의 빛나는 통찰과 따뜻한 조언을 들어보자.",1,국내도서-에세이
34,9788936433871,5206784,두근두근 내 인생,"10,800원",600원,김애란,창비,"벅찬 생의 한순간과 사랑에 대한 반짝이는 통찰 “네가 나의 슬픔이라 기뻐” ""이 작가가 장편을 쓰면 어떤 환상적인 작품이 나올까?"" 김애란의 소설집『달려라, 아비』 『침이 고인다』를 읽은 독자, 그리고 한국문단의 반응이다. 드디어 그의 첫 번째 장편 소설『두근두근 내 인생』이 세상에 모습을 보인다. 책은 가장 어린 부모와 가장 늙은 자식의, 우리 모두의 가슴을 두근거리게 하는 청춘과 사랑에 대한 눈부신 이야기며 가장 어린 부모와 가장 늙은 자식의 이야기다. 곳곳에서 빛을 발하는 김애란의 담백하고 신선하고 아름다운 문장들 가운데 부모라는 것, 아이라는 것, 나이를 먹는다는 것에 대한, 그리고 벅찬 생의 한순간과 사랑에 대한 반짝이는 통찰이 읽는 내내 입가에 미소를 머금게 하고, 어느 순간 울컥, 눈물을 감출 수 없게 한다.“미안해하지마. 사람이 누군가를 위해 슬퍼할 수 있다는 건 흔치 않은 일이니까. 네가 나의 슬픔이라 기뻐.",1,국내도서-소설/시/희곡
35,9788970127248,1940233,"총, 균, 쇠","25,200원","1,400원",재레드 다이아몬드/김진준,문학사상,"왜 어떤 민족들은 다른 민족들의 정복과 지배의 대상으로 전락하고 말았는가. 왜 원주민들은 유라시아인들에 의해 도태되고 말았는가. 왜 각 대륙들마다 문명의 발달 속도에 차이가 생겨났는가. '인간 사회의 다양한 문명은 어디서 비롯되는가?'라는 의문을 명쾌하게 분석하여 1998년 퓰리처 상을 수상한 책. 2005년 12월 새롭게 개정신판이 출간되었다. 진화생물학자인 재레드 다이아몬드는 총기와 병균과 금속이 역사에 미친 엄청난 영향에 대해 분석한다. 일단 수렵 채집 단계를 넘어서 농경을 하게 된 사회들은 문자와 기술, 정부,...",1,국내도서-사회 정치
36,9788995501443,1403766,꾸뻬 씨의 행복 여행,"12,150원",670원,프랑수아 를로르,오래된미래,"마음의 병을 앓고 있는 사람들을 치료하던 정신과 의사가 행복의 참된 의미를 찾아 여행을 떠난다는 소설이다. 이 소설의 주인공처럼 저자는 정신과 의사이다. 늘 불안한 심리 상태로 살아가는 사람들을 지켜보면서 어떤 심리학적 설명보다 한 편의 이야기가 더 사람의 마음을 움직일 수 있다고 생각했고, 자신의 환자들을 진료하며 얻은 경험과 생각들을 바탕으로 소설을 썼다. 현재 12개국의 언어로 번역되어 현대인의 복잡한 심리의 핵심을 짚어내면서 누구나 공감할 수 있는 이야기로 사람들의 마음을 움직이고 있다....",1,국내도서-소설/시/희곡
37,9788965420408,9419143,해커스 토익 실전 1000제 리딩 1 문제집,"10,710원",590원,해커스 어학연구소 저,해커스어학연구소,"최신 토익 문제로 실전 완벽 마무리 TOEIC R/C 모의고사 교재. 10회분, 총 1000문제를 수록했다. 실제 시험의 출제 경향과 난이도를 그대로 반영한 문제와 지문으로 구성되었다. 풍부한 양의 실전같은 문제를 풀면서 시험 직전까지 실전에 대한 감각을 기를 수 있다. 모든 지문 및 문제의 정확한 해석도 제공한다. 또한 첫 번째 모의고사를 푼 다음에 결과에 따라 활용할 수 있는 다양한 수준별 학습 플랜과 성향별 학습 방법을 제시했다. 홈페이지(www.Hackers.co.kr)에서는 단어 암기 MP3 및 정답 음성 MP3, 온라인 토익 모의고사 1회분을 무료로 확인할 수 있어 보다 입체적인 학습이 가능하다. 해설집은 별매이다. *해커스 토익 실전 1000제 1 리딩 개정판 무료 파트 5&6 해설 pdf 다운받기 http://www.hackers.co.",3,국내도서-국어 외국어 사전
38,9788915102019,1972516,임신 출산 육아 대백과,"16,650원",920원,편집부 저,삼성출판사,"『임신 출산 육아 대백과』 2020년 개정판은 가이드 구성에 충실, 초보엄마들이 궁금해할만한 내용을 사진으로 꼼꼼하게 보여준다. 임신 중 요가, 산후조리, 육아의 기초(신생아 목욕시키기, 옷 입히기 등)의 과정을 사진으로 보여주어 슬라이드를 넘기듯 한눈에 육아의 기초를 알 수 있다. 임신, 출산, 육아의 각 단계를 시간 순서별로 나누어 Step 1부터 Step11로 구분해 필요한 부분을 쉽게 찾아볼 수 있다. 초보엄마들이 실수하기 쉬운 부분, 꼭 알아야 할 부분을 세심한 정보 박스로 정리해 놓치지 않고 볼 수 있게 했다. 귀여운 일러스트 표지를 채택하고 책에 비닐커버를 씌워 활용도를 높였다.",1,국내도서-가정 살림
39,9788997686339,11454084,간헐적 운동,"12,420원",690원,강현주,그리고책,"무리한 운동은 NO! 건강하게 운동하는 맞춤 프로그램 [간헐적 운동] 최근 SBS 다큐멘터리 ‘SBS 스폐셜’ -끼니의 반란‘ 편에서는 6분이면 충분하다는 간헐적 운동이 소개되어 눈길을 끌었다. 방송이 나가자 실시간 검색어에는 ’간헐적‘이라는 단어로 들썩였지만, 한편에서는 ’지나갈 유행이 아닐까?‘ 라고 의구심을 나타내기도 한다. 방송에 직접 출연했던 저자는 간헐적 운동이 최근 새롭게 생겨난 개념이 아니며 우리가 눈여겨보지 못했을 뿐 오래 전부터 많은 전문가들을 통해 검증된 효과적인 프로그램이라고 소개한다. 대표적인 간헐적 운동법으로 서킷 운동, 타바타 운동 등을 꼽으며 세계적으로 입증된 효과에 대한 정보뿐 아니라 일반인들이 따라할 수 있는 간헐적 운동법을 친절하게 알려준다. 본 책을 보는 순간, 우리는 미처 알지 못했지만 바쁜 요즘 시대에 꼭 필요한, 획기적인 운동법을 만나게 될 것이다.",3,국내도서-건강 취미
40,9788917218558,13412796,ETS TOEIC 공식실전서 LC+RC 1000,"14,850원",820원,ETS 저,YBM(와이비엠),"“최신 경향을 반영한 문제로 실전에 완벽 대비하자!” 이 책은 ETS TOEIC Prep Book(최신개정판)에 실린 문제를 실전 형식으로 풀어보고자 하는 학습자들의 요구에 따라 ETS가 개발한 오리지널 형식 그대로 200문항 5세트를 수록하였습니다. 정기시험과 ‘동일한 유형’, ‘동일한 난이도’의 문제를 정기시험과 ‘동일한 형식’으로 풀어봄으로써 TOEIC 시험에 더욱 완벽하게 대비할 수 있습니다.",4,국내도서-국어 외국어 사전
41,9788972756194,8157957,나미야 잡화점의 기적,"13,320원",740원,히가시노 게이고/양윤옥,현대문학,"지난 10년간 한국에서 가장 많이 팔린 소설이자 히가시노 게이고의 대표작. 30여 년째 비어 있는 폐가, ‘나미야 잡화점’에 숨어든 삼인조 좀도둑이 뜻밖에도 과거로부터 도착한 고민 상담 편지에 답장을 하면서 겪게 되는 기묘한 하룻밤의 이야기를 그린다. 작가는 시공간을 넘나드는 편지라는 설정을 단순한 판타지가 아닌 추리적인 향기와 깊이가 담긴 소재로 승화시킨다.",1,국내도서-소설/시/희곡
42,9788993460247,6188632,중학생을 위한 국어어휘력 만점공부법,"13,320원",740원,박기복,행복한나무,"‘중학생을 위한 국어 어휘력 만점공부법’은 지금까지 그 어떤 책에서도 나온 적이 없는 어휘력 공부법을 제시한다. 이 방법은 너무 쉽고 재미있어 그냥 읽기만 해도 중학생들이 3년 동안 배울 어휘의 대부분을 저절로 배울 수 있다. 믿기지 않겠지만 사실이다. 여기에 수록된 어휘는 1,500개가 넘으며 대부분 교과서에 나오는 우리말 한자어를 중심으로 공부할 수 있는 과학적인 방법으로 다음 5단계로 구성되어 있다.",1,국내도서-청소년
43,9788998015015,7760495,지금 시작하는 인문학,"16,200원",900원,주현성,더좋은책,"인문학을 이루는 가장 기본 개념 - 심리학, 회화, 신화, 역사, 철학, 글로벌 이슈 여섯 개의 인문 핵심 분야를 한 권으로 꿰뚫는다 취업을 준비하는 20대 사회 초년생뿐만 아니라, 직장인을 대상으로 한 인문학 강의도 열리기만 하면 만석이 되는 등 대한민국은 지금 인문학 열풍으로 가득하다. 인문학은 오래전부터 사회 전반의 기초 지식과 다양한 안목을 제공해왔으며, 문화 콘텐츠가 산업 내에서 중요한 위치를 차지하는 현대사회에서는 그 영향력이 더욱 강화되어왔다. 인문학이 문화 트렌드와 콘텐츠들을 더욱 잘 이해하고 재생산해내는 기초 해석 코드들을 제공해주기 때문이다. 더불어 몇 해 전부터 크리에이터들을 중심으로 광고나 홍보 전략에서 상품 개발, 마케팅 전략에 이르기까지 인문학을 접목시키거나 인문학에서 힌트를 얻으려는 노력들이 소개되면서, 많은 사람들이 인문학의 실용성에 큰 관심을 갖기 시작했다.",3,국내도서-인문
44,9791156255437,13562936,원피스 ONE PIECE 74,"4,500원",250원,오다 에이이치로,대원,"SOP 작전 결행! 장난감이 된 사람들은 해방시키기 위해, 간부 슈거가 있는 곳으로 서두르는 우솝 일행의 운명은?! 한편, 루피 쪽은 다른 루트를 통해 도플라밍고를 쫓는데...",1,국내도서-만화/라이트노벨
45,9788937488351,11365496,강신주의 감정수업,"17,550원",970원,강신주,민음사,대중과의 소통을 소중히 여기는 철학자 강신주 박사는 자아를 잃고 방황하는 현대인에게 지금 시급한 문제는 바로 자기 감정을 회복하는 일이라고 주장한다. 책에는 다년간의 상담 경험을 바탕으로 독자에게 전하고 싶은 어드바이스를 '철학자의 시선'으로 정제하여 담았다. 더불어 타인의 감정을 살피고 나의 감정을 들여다보기 위하여 각 장마다 그림 보는 시간을 할애했다.,1,국내도서-인문
46,9788934939603,3863865,정의란 무엇인가,"13,500원",750원,마이클 샌델/이창신,김영사,"20년 간 하버드대 최고의 명강의로 손꼽히는 정치철학자 샌델의 '정의(Justice)'는 '정의란 무엇인가'라는 질문에 대한 해답을 찾는 과정에서 나타나는 딜레마를 다룬다. 책은 여러 논쟁을 통해, 우리가 시민으로 살면서 부딪히는 어려운 질문들을 설득력있게 풀어간다.",1,국내도서-사회 정치
47,9788966187584,13570624,신호와 소음,"25,200원","1,400원",네이트 실버/이경식,더퀘스트,"오바마 재선 당시, 50개 주의 결과를 모두 맞힌 ‘예측의 천재’ 네이트 실버의 슈퍼 베스트셀러! 2012년 치러진 미국 대통령 선거의 영웅은 당연히 오바마지만 또 한 사람을 꼽으라면 단연 통계학자이자 정치 예측가인 네이트 실버(Nate Silver)다. 선거 결과에 대한 그의 예측은 타의 추종을 불허할 정도로 정확했다. 유명한 정치 평론가나 정치학자들도 그의 예측 기술에 놀랐으며 심지어 그의 예측을 불신했던 것에 대해 공개적으로 사과하기도 했다. 네이트 실버가 자신의 예측 방법론을 총정리한 《신호와 소음(The Signal and The Noise》도 하룻밤에 베스트셀러가 되었다. 《뉴욕타임스》에서 15주 연속 베스트셀러에 올랐으며, [아마존]에서는 ‘올해의 책(논픽션 부문)’으로 선정되었다. 《신호와 소음》은 통계학을 기반으로 어떻게 잘못된 정보(‘소음’)을 거르고 진짜 의미 있는 정보(‘신호’)를 찾을 것인지에 대한 책이다.",1,국내도서-경제 경영
48,9788963708386,6669883,예감은 틀리지 않는다,"11,520원",640원,줄리언 반스/최세희,다산책방,"2011 영연방 최고의 문학상 맨부커상 수상작으로 영국 문학의 제왕 줄리언 반스의 새로운 소설이다. 책은 1960년대, 고등학교에서 만난 네 소년의 이야기로부터 시작된다. 1인칭 화자인 주인공 토니 웹스터와 그의 패거리 친구 앨릭스, 콜린, 그리고 총명하며 지적인 전학생 에이드리언 핀. 세 소년은 그를 선망하고, 학교의 모든 교사들은 낭중지추와도 같은 에이드리언의 탁월한 지적 능력과 독특한 시각을 눈여겨보고 그를 아끼는데.. 각종 매체는 이 책에 대해 기억과 윤리의 ‘심리 스릴러’라는 말을 썼다.",1,국내도서-소설/시/희곡
49,9788947529457,11816111,이카루스 이야기,"12,600원",700원,세스 고딘/박세연,한국경제신문사(한경비피),"두려움과 한계를 뛰어넘을 용기 기존의 안락함을 버리겠다는 선언과 함께 새로운 시도를 하겠다는 저자 의지의 결과물이다. 세스 고딘은 “지금은 관계 형성, 정보 공유 등을 통해 모든 것이 연결되는 연결 경제의 시대이며, 이 시대를 살아가기 위해선 스스로의 한계에 갇혀 있으면 안 된다”고 넌지시 이야기한다. 좀 더 구체적이고 명확한 설명을 위해 저자는 그리스 신화 속 ‘이카루스 이야기’를 툭하고 꺼내 놓는다. 우리는 그 동안 산업사회라는 시스템 안에서 세상은 위험한 곳이라는 과장된 정보와, 줄 밖으로 벗어나면 먹고 살기 힘들어질 것이라는 불안함에 순응하며, 꽤 오랜 시간 동안 산업사회가 주는 보상과 안락함에 길들여져 있었다. 하지만 지금은 이제는 세상이 달라졌다. 복종과 순응은 더 이상 위안을 가져다주지 않는다. 반대로 생각하면 희소식이기도 하다. 그 어느 때보다 창의성이 값진 시대라는 것을 반증하기 때문이다.",1,국내도서-자기계발
50,9788965420439,9419152,해커스 토익 실전 1000제 리스닝 1 문제집,"9,810원",540원,해커스 어학연구소 저,해커스어학연구소,"최신 토익 문제로 실전 완벽 마무리 TOEIC L/C 모의고사 교재. 10회분, 총 1000문제를 수록했다. 실제 시험의 출제 경향과 난이도를 그대로 반영한 문제와 지문으로 구성했다. 풍부한 양의 실전같은 문제를 풀면서 시험 직전까지 실전에 대한 감각을 기를 수 있다. 모든 지문 및 문제의 정확한 해석도 제공한다. 또한 첫 번째 모의고사를 푼 다음에 결과에 따라 활용할 수 있는 다양한 수준별 학습 플랜과 성향별 학습 방법을 제시했다. 홈페이지(www.Hackers.co.kr)에서는 단어 암기 MP3 및 정답 음성 MP3, 온라인 토익 모의고사를 무료로 확인할 수 있어 보다 입체적인 학습이 가능하다. 해설집, 문제가 녹음된 테이프 및 MP3파일은 별매이다. *해커스 토익 실전 1000제 1 리스닝 개정판 무료 해석 pdf 다운받기 http://www.hackers.co.kr/Html/S_Hbook/toeic_actual-2/download_01.",3,국내도서-국어 외국어 사전
51,9788947527897,4589760,내 아이를 위한 감정코칭,"14,220원",790원,존 가트맨/최성애/조벽,한국경제신문사(한경비피),"“나는 아이를 제대로 사랑하고 있을까?” 감정코칭의 세계적인 권위자 존 가트맨 박사와 EBS '60분 부모'의 최성애 박사, 교수를 가르치는 교수 조벽 박사가 만나 전 세계 엄마들의 양육 방식을 바꾼 감정코칭 5단계를 들려준다.가족치료의 세계적인 권위자 존 가트맨 박사가 30년간 3천 가정을 연구 조사하여 만들어낸 ‘감정코칭’이란 육아법은 이미 수많은 가정 및 학교에서 이루어지며 그 효과를 인정받고 있다.",3,국내도서-가정 살림
52,9788901150598,7950702,습관의 힘,"14,400원",800원,찰스 두히그/강주헌,갤리온,"하버드 MBA 출신 뉴욕타임스 심층보도 전문 기자가 자신의 나쁜 습관을 고치기 위해 발로 뛰어 밝혀 낸 스마트한 습관 사용법. 습관은 변화하면 좋고 안 해도 상관없는 것이 아니라 성공과 실패, 삶과 죽음의 열쇠를 쥐고 있는 요소라는 것, 그리고 습관을 원하는 대로 바꾸는 게 생각보다 훨씬 쉽다는 것을 알려준다.",1,국내도서-자기계발
53,9788965723455,9096576,"에듀윌 한국사 능력 검정시험 고급(1,2급) 기출문제집","22,500원","1,250원",에듀윌교육출판연구소 편저,에듀윌,"출시 3년간 한국사능력검정시험의 베스트셀러! 기출문제집의 기준을 만들다! 한국사능력검정시험에서 최근 시행된 28회 시험(2015년 8월 시행)부터 20회 시험(2013년 8월 시행)까지의 기출문제를 빠짐없이 수록하였다. 이를 통해 최신 출제 경향 흐름을 읽을 수 있고 실전 시험 감각을 크게 향상시킬 수 있도록 하였다. 기출문제를 풀어본 이후에는 각 문제의 출제 의도가 무엇이며, 어떻게 문제에 접근해야 하는지 명쾌하게 알려주는 친절한 해설로 넓고 깊은 문제 해결 능력을 배양합니다. 핵심적인 내용에 대해서는 곁가지 자료를 보충하여 기존에 암기했던 것들을 다시 상기시키고 절대 잊지 않도록 또 한 번 각인할 수 있게 하였다.",3,국내도서-수험서 자격증
54,9788965420354,9235267,해커스 토익 스타트 리딩 (Hackers TOEIC Start Reading),"13,410원",740원,David Cho 저,해커스어학연구소,"초보를 위한 토익 Listening 입문서 TOEIC L/C 입문서. 핵심 포인트를 짚어주고 친절한 해설로 이해를 도와 4주 만에 토익 리스닝의 기본기를 다질 수 있도록 안내한다. 왕초보를 위한 '토익 기초' 코너부터 출발함으로써 기초 청취 능력을 길러주고, 삽화와 음성을 보고 들으며 더욱 쉽고 재미있게 어휘를 익힐 수 있게 했다. 또한 파트별로 실전에서 활용할 수 있는 스텝별 문제 풀이 전략을 알려주고, 해설집에는 끊어듣기별 해석을 담아 문장 구조를 정확하게 파악할 수 있도록 했다. 받아쓰기&쉐도잉 CD가 수록되었고, 온라인 토익 모의고사를 무료로 제공한다.",3,국내도서-국어 외국어 사전
55,9788990794529,2299464,사랑해 사랑해 사랑해,"9,970원",100원,신형건/버나뎃 로제티 슈스탁/캐롤라인 제인 처치,보물창고,"기억나니? 네가 아기였을 적에 엄마 품에서 셀 수도 없을 만큼 듣고 또 들은 그 말. '사랑해 사랑해 사랑해...' 귀엽고 예쁜 우리 아가를 무릎에 앉혀 놓고 얼마나 사랑하는지 표현해 주세요! 숨을 쉬고, 밥을 먹고, 배설을 하는 것처럼 ‘책읽기’는 당연하게 여겨져야 하는 것 중의 하나입니다. 아기이기 때문에 어른들보다 작은 숨을 쉬고, 적게 먹을지는 모르지만 아기에게도 이 모든 것은 절대적으로 필요합니다.",1,국내도서-유아
56,9788956056531,8840624,여덟 단어,"13,500원",675원,박웅현,북하우스,"『책은 도끼다』 의 저자이자 대한민국을 대표하는 광고인 박웅현이 인생을 살아가면서 한 번쯤 생각해보면 좋을 여덟 가지 삶의 단어들을 이야기한다. 삶의 기준을 왜 내 안에 둬야 하는지, 고전을 왜 궁금해야 하는지, 지금 이 순간을 충실히 살아야 하는 이유는 무엇인지 등 풍요롭고 행복한 인생을 위한 삶의 지혜가 책 곳곳에 녹아 있다.",1,국내도서-인문
57,9791185014517,12982170,몽환화,"12,420원",690원,히가시노 게이고/민경욱,비채,"미스터리 팬들의 심장을 뛰게 하는 작가 히가시노 게이고! 음모로 얼룩진 환상의 꽃 ‘몽환화’를 둘러싼 집요한 추적의 드라마 “장장 10년, 이렇게 긴 시간과 많은 공을 들인 작품은 여태껏 없었습니다.” _히가시노 게이고 세상에는 다음 작품이 나오기를 하염없이 기다리게 만드는 과작 작가들이 있는가 하면, 엄청난 집필속도로 끊임없이 새로운 작품을 선보이는 작가도 있다. 히가시노 게이고는 다작 작가이다. 1985년 데뷔 이래 칠십 편이 넘는 장편소설과 다수의 단편집, 그리고 짬짬이 에세이와 그림책 등을 발표했으니 어림잡아 해마다 평균 세 편 이상의 작품을 탈고한 셈이다. 그렇다면 이번 신작 《몽환화》는 그의 이력에 상당히 예외적인 방점을 찍는다. 월간 〈역사가도〉에 연재가 끝나고 수차례 개고를 거쳐 한 권의 책으로 완성되기까지 장장 십 년이 걸렸기 때문이다.",1,국내도서-소설/시/희곡
58,9788925552910,13113970,닥치고 군대 육아,"11,700원",650원,김선미,알에이치코리아(RHK),"클래식 같은 육아계에 짱돌을 던지는 삼류 트로트 불량 엄마 하은맘, 이번엔 군대 육아다! 100만 어뭉들의 뒷목을 후려쳤던 리얼 버라이어티 근본 없는 자백 육아서 [지랄발랄 하은맘의 불량 육아]로 육아계의 판도를 뒤흔들었던 저자 하은맘이 이전보다 더 강력한 메시지를 담아 두 번째 책을 세상에 내놓았다. 1,000만 엄마들의 폭탄 지지를 받으며 ‘네티즌 선정 올해의 책’으로 뽑혔던 전작에 이어 다시금 블록버스터급 공감 쓰나미를 불러일으키게 될 그의 육아 메시지는 이름 하여, 군대 육아! 군대 육아란? 끝을 알 수 없는 기나긴 육아 기간을 3년으로 단축해 짧고 빡쎄게 몰입해 최정예 요원을 길러내는 신개념 육아 방식을 일컫는다. 깊이 있게 ‘치고 빠지기’가 핵심이며, 희생 육아가 아닌 조장과 조원이 최고의 공작원으로 탈바꿈하여 조국의 혁명 전사로 우뚝 서게 될 극히 이기적인 육아라 할 수 있다.",1,국내도서-가정 살림
59,9788901047546,1431877,한권으로 읽는 조선왕조실록,"16,200원",900원,박영규,웅진지식하우스,"1996년 처음 출간된 《한권으로 읽는 조선왕조실록》은 인문교양서로는 보기 드물게 백만 부 이상의 판매를 기록한 책이다. 출간 첫해 35만 부라는 놀라운 판매를 기록하였고, 10년이 채 지나지 않은 지금 100만 부를 훌쩍 넘기면서 유일무이한 역사 분야 밀리언셀러로 자리 잡았다. 《한권으로 읽는 조선왕조실록》은 자랑스러운 기록문화유산이며 가장 정통한 역사 기록인 〈조선왕조실록〉을 한 권으로 정리한 책이다.",3,국내도서-역사
60,9788991731493,4467871,부모라면 유대인처럼,"12,420원",690원,고재학,위즈덤하우스,"물고기를 주어라, 한 끼를 먹을 것이다. 물고기 잡는 법을 가르쳐 주어라, 평생을 먹을 것이다 탈무드식 자녀교육을 표현할 때 가장 많이 인용되는 표현이다. 이제까지의 우리 교육은 그때 그때 필요한 물고기만 던져주고 성적 좋은 헛똑똑이를 키워내는데 열중했다. 이제 물고기 낚는 법을 가르치는 탈무드식 자녀교육에 주목해야 한다. 잠깐은 느리고 서툰 것 같더라도, 그것이 우리 자녀들을 우물 안 개구리를 벗어나서 아인슈타인이나 래리 페이지처럼 글로벌 인재로 키우는 현명한 방법이다.",1,국내도서-가정 살림
61,9788901165776,13826166,얼음 땡!,"10,800원",600원,강풀,웅진주니어,"감성적 소재와 탄탄한 구성력이 돋보이는 만화로 이 시대 최고의 이야기꾼이라 불리는 강풀. 작년 1월에 선보인 첫 번째 그림책 안녕, 친구야는 출간과 동시에 큰 인기를 얻으며, “역시 강풀의 이야기는 놀랍다!”라는 반응으로 그림책 작가로서도 가능성을 인정받았습니다. 얼음 땡!은 강풀이 선보이는 두 번째 창작 그림책입니다. 강풀 작가는 우리 아이들이 사회에 나가 만나게 될 한 사람 한 사람과의 관계를 소중하게 여기기를 바라는 마음으로 얼음 땡!을 쓰고 그렸습니다. 그리고 아이와 함께 많은 시간을 보내기 힘든 아빠들이 편하게 아이에게 들려줄 수 있도록, 아빠가 직접 아이에게 들려주는 구성을 취했습니다. 특히 지금은 사라진 놀이문화 중 ‘깍두기’라는 소재를 강풀만의 해석으로 접근한 점이 무척 인상적입니다. 미처 깨닫지 못했던 작은 존재가 때론 누군가의 삶에서 커다란 의미가 된다는 것을 알았을 때, 독자들은 깊은 감동을 느끼게 됩니다.",1,국내도서-유아
62,9788996347200,3676308,아기가 잘 먹는 이유식은 따로 있다,"11,520원",640원,김정미,레시피팩토리(단행),"전문가들이 이야기하는 이유식에 대한 정보는 너무나 많다. 하지만 당장 엄마들에게 필요한 것은 오늘 바로 이 순간 우리 아기에게 해줄, 아기가 잘 먹을 이유식 레시피다. 육아 분야의 파워 블로거이자 네이버 대표 육아카페 마더스의 시삽이기도 한 김정미의 『아기가 잘 먹는 이유식은 따로 있다』는 바로 그 레시피가 주인공인 이유식 실전서다.",3,국내도서-가정 살림
63,9788965744474,13603841,당신이 없으면 내가 없습니다,"13,320원",740원,정호승,해냄,"“인생은 단 한 사람을 위해서도 살아갈 가치가 있다” 인생에 숨겨진 가치를 발견하고 감사의 마음을 전하는 우리 시대의 대표적 서정시인 정호승 산문집 『외로우니까 사람이다』『여행』 등, 우리 시대를 대표하는 서정시로 많은 이들의 마음을 울리는 정호승 시인이 새 산문집『당신이 없으면 내가 없습니다』를 독자들에게 선보인다. 이 책은 《동아일보》에 연재한 「정호승의 새벽편지」원고 일부에 새로 쓴 산문을 더하여 총 71편의 글과, 자연을 통해 내 안의 자아를 바라보는 교감의 순간을 한 편의 시처럼 그림에 담아내는 화가 박항률 화백의 그림 29점이 함께 실려 있다. 이 책은 삶이라는 큰 주제를 시인의 눈으로 바라보도록 만든다. 가게 주인의 짧은 인사말에 따스한 이웃의 정을 찾아내는 「당신은 어떻게 사랑하고 있는가」에서는 우리가 아직 사랑하며 살고 있다는 것을 새삼 느끼게 해준다.",1,국내도서-에세이
64,9791130600833,11591728,이것이 진짜 공부다,"16,200원",900원,강성태/박철범/서경석/이병훈,다산에듀,"“대한민국 최고의 공부 고수 3인이 한자리에 모였다” 0.1% 공부고수가 밝히는 진짜 공부에 대한 모든 것! 하루라도 공부만 할 수 있다면의 저자 박철범, 2001년 수능 전국 상위 0.01%로 공부의 신으로 더 익숙한 강성태, 최초로 가르치지 않는 교육인 ‘학습 매니지먼트’로 강남 엄마들에게 반향을 일으킨 공부법 전문가 이병훈이 최초로 한 자리에 모여 공부에 대한 강력한 동기와 핵심적 공부 비법을 밝힌다. 공부 때문에 울고 웃는 모든 청소년과 학부모들에게 공부에 대한 뜨거운 의욕을 불러일으키고 명쾌한 해답을 제시하고 있다. 1부에서는 각 저자가 “꿈이라는 비전 아래 머리로 사고하는 공부만이 진짜 공부다”라는 주제 아래, 꿈, 전략, 공부법을 하나의 사슬과도 같이 연결하여 한 편의 완결된 공부 스토리를 전달한다.",1,국내도서-청소년
65,9788954427173,6699994,시간을 파는 상점,"9,900원",550원,김선영,자음과모음,지난해(2011년 연말) 제1회 자음과모음 청소년문학상 응모작 중 단연 돋보임으로써 심사위원들의 만장일치로 선정된 작품이다. 당선작은 우리나라 청소년문학을 한 단계 끌어올릴 수 있는 힘을 가지고 있는 작품이라고 심사위원들의 극찬을 받았다. 이 작품은 흐르는 시간이라는 소재를 다루고 있다. 다분히 철학적이고 관념적일 수 있는 이야기를 놀랍도록 편안하고 재미있게 풀어내는 작가의 능력이 대단하다.,1,국내도서-청소년
