순위,ISBN,상품번호,상품명,판매가,YES포인트,저자,출판사,설명,출고예상일,관리분류
32,9788954618984,7420669,천 번을 흔들려야 어른이 된다,"12,600원",700원,김난도,오우아,"200만 부 돌파를 앞둔 멘토링 에세이의 신화 『아프니까 청춘이다』 그후, 대한민국이 열광한 경청과 공감의 멘토 ‘란도샘’이 돌아왔다! 『아프니까 청춘이다』 그후, ‘이제 흔들리며 세상에 첫발을 내딛은 청춘’에게 주는 김난도의 인생 멘토링. 청춘의 불안을 지나 세상 속에서 뜨거운 볕을 맨몸으로 견디며 흔들리고 있는 어른아이들을 위한 ‘란도샘’의 가슴 벅찬 인생 멘토링이 시작된다. '아픈 청춘'을 지나 사회에 발을 내딛은 이들, 생물학적 나이로 25세에서 35세 사이의 '어른아이'들이 겪는 아픔은 학창 시절에 비할 바가 아니다. 이제는 아픈데도 아프다는 말조차 하지 못하며 일과 사랑, 가족, 인간관계, 자아실현 사이에서 힘겨운 저글링을 해야 하는 만만찮은 ‘어른의 삶’이 기다리는 것이다.",1,국내도서-에세이
33,9788934962342,8569542,새로 만든 먼나라 이웃나라 15 에스파냐,"11,610원",640원,이원복,김영사,"플라멩고, 투우, 그리고 토마토 축제 등 365일 축제가 끊이지 않을 정도로 세계에서 가장 열정적 국민들이 사는 여유와 낭만의 나라 에스파냐를 소개합니다. 특히 순수한 종교 정신에 얽매여 다른 문화와 종교를 포용하지 못한 채 독선적이고 폐쇄적 문화를 고집하여 고난과 수모의 길을 걸어온 에스파냐가, 고난과 통한의 역사에서 벗어나 유럽 최고의 선진국으로 부상하기까지를 따라가고 있습니다. 에스파냐 말과 문화를 기초로 하는 우방 국가들과 함께 미래를 향해 달리는 에스파냐의 역사를 통해 이제 막 다문화 사회, 글로벌 문화와 맞닥뜨린 우리 시대의 아이들에게 귀중한 교훈을 안겨줄 것입니다.",3,국내도서-어린이
34,9788901121390,5382110,기분을 말해 봐!,"9,900원",550원,홍연미/앤서니 브라운,웅진주니어,"의사소통이 수월하지 않은 우리 아이에게 꼭 필요한 질문 ""너의 감정을 말해 봐"" 앤서니 브라운의 단순하면서도 명료한 그림체와 함께 아이의 기분 표현하기를 도와주세요! 유아기에는 ‘성장의 폭발기’라고 할 정도로 다양한 방면의 성장이 이뤄집니다. 신체인지 발달뿐만 아니라 다양한 감정을 느끼고 표현하기 시작하며 정서 발달도 활발해집니다.",1,국내도서-유아
35,9788990700902,3718300,해커스 토익 실전 1000제 Reading 1 문제집,"11,300원",120원,해커스어학연구소 저,해커스어학연구소,"토익 최신 출제 경향과 난이도를 반영한 실전 문제집 토익 문제를 완전히 분석한 결과를 토대로 실제 시험의 출제 경향과 난이도를 그대로 반영한 문제와 지문으로 구성하였다. 학습자들은 이 교재 한 권으로 최신 경향의 토익 문제들을 풀어보면서 실력을 향상시킬 수 있다. 토익 최신 출제 경향을 철저히 분석한 결과를 토대로 실제 시험과 가장 유사한 문제와 지문을 수록하였다. 실전보다 더 실전다운 문제를 풀어봄으로써, 학습자들은 실전에 대한 감각을 자연스럽고 확실하게 터득할 수 있다.",3,국내도서-국어 외국어 사전
36,9788997379217,8490663,장사의 시대,"13,500원",750원,필립 델브스 브러턴/문희경,어크로스,"위대한 판매의 달인들이 펼치는 ‘설득 심리전’! 하버드 MBA 출신 저널리스트가 장사와 세일즈의 고수들을 만나 엮은 세일즈에 관한 특별수업. 이슬람 상인의 흥정의 비법, 홈쇼핑의 스토리텔링, 판매 조직들이 종교 조직을 모방하는 이유 등 전 세계 판매의 마법사들이 전해주는 생생한 이야기가 담겨있다. 저자는 이를 위해 수많은 장사꾼들과 자기관리 전문가, 비즈니스 전략가들을 만났다. 뿐만 아니라 데일 카네기에서부터 제프리 지토머까지 설득과 세일즈의 달인들의 메시지와 노하우를 연구하고, 경영학계와 심리학계에서 수행된 다양한 논문들을 분석하였다. 이를 통해 저자는 성공적인 장사의 비법을 정리하는 것을 넘어 인간 경험의 모든 측면에서 ‘판다는 것’의 본질적인 역할을 철저히 해부해 대학 강의실에서 만날 수 없는 새로운 지식과 통찰을 전한다.",2,국내도서-경제 경영
37,9788917218343,8397719,ETS TOEIC Test LC 공식실전서 1000,"14,850원",820원,ETS,YBM(와이비엠),"출제기관의 공식실전서로 TOEIC L/C 마무리 TOEIC L/C 10회 분량의 모의고사가 담긴 실전서. TOEIC 주관 단체인 ETS가 개발한 문제들로만 구성되어 실제 시험과 동일한 유형과 난이도를 체험할 수 있다. 홈페이지에서 받을 수 있는 무료 MP3 파일 역시 정기시험과 동일한 성우가 녹음하였다. ETS 공인 점수환산표가 포함되어 모의고사를 풀고 난 후, 맞은 개수에 따라 예상 점수를 확인할 수 있다. 학습자들은 학습 계획에 따라 10회 분량의 문제를 탄력적으로 활용하며 TOEIC의 실전 감각을 익히게 될 것이다.",4,국내도서-국어 외국어 사전
38,9788996622062,8301359,그대는 그대가 가야 할 길을 알고 있는가,"12,600원",700원,선묵혜자 저,아침단청,"가야할 길을 잃어버리고 방황하거나 자신이 가고 있는 길이 맞는지 고민하는 사람들에게 들려주는 선묵혜자 스님의 따뜻한 인생 잠언집이다. 세상을 살아가는 일이 고통스러운 것은 자신도 모르게 무언가를 움켜쥐고 놓지 않으려는 욕심 때문이고, 하루하루가 불안한 것은 무언가를 자꾸 채우려는 습관 때문이라는 혜안이 담겨 있다. 비우고, 놓고, 낮추지 않으면 절대 행복해질 수 없다는 강렬한 깨달음과 인연의 소중함에 대해 잔잔한 감동을 남겨주는 책이다.",3,국내도서-에세이
39,9788954620550,8410782,적의 칼로 싸워라,"13,500원",750원,이명우,문학동네,"창조와 창의란 ‘기존’과는 다른 것, 차별화란 ‘남’과 다른 것, 혁신은 ‘지금까지’와 다른 것이다! 저자, 한양대 이명우 교수는 삼성전자 미국 가전부문 대표, 소니코리아 사장, 한국코카콜라보틀링 회장, 레인콤 대표이사 등을 거치며 33년간 비즈니스 현장에서 다양한 경험을 쌓았다. 그의 탁월한 마케팅 감각과 경영능력은 해외에서도 인정받아, 1999년 ADL이 미국 가전업계 발전에 공헌한 사람에게 수여하는 ‘국제휴머니테리언상(S . David Feir International Humanitarian Award)’을 수상했고, 2001년에는 아시아인으로는 처음으로 미국 전자공업협회(EIA) 산하 관리자이사회 멤버로 지명되기도 했다. 2001년 말, 삼성전자의 경쟁사인 일본 소니로 스카우트됐을 때는, 당시 아시아/태평양 지역 최초의 현지인 출신 소니 최고경영자로 화제에 올랐다.",1,국내도서-경제 경영
40,9788976820532,830,삐뽀삐뽀 119 소아과,"26,820원","1,490원",하정훈,그린비라이프,"육아상식에 관한 모든것을 담았다. 이 책은 아이가 아플때 가정에서 할 수 있는 응급처지법, 육아 상식을 총망라했다. 아기의 질환을 엄마 눈으로 확인 할 수 있는 원색 슬라이드를 실어 세세한 부분까지 체크해 볼 수 있다.",3,국내도서-가정 살림
41,9788996991304,8276479,나는 내일을 기다리지 않는다,"12,600원",700원,강수진,인플루엔셜,"20대 여성이 가장 존경하는 여성 1위! CEO가 뽑은, 13시간 미국행 비행기 옆자리에 앉고 싶은 여성 1위! 아주 작은 운도 없었다 열정까지 통제하는 강수진의 열정수업 ! 강수진의 삶을 살펴보면, 동양인 최초 스위스 로잔 발레 콩코르 우승, 동양인 최고 독일 슈투트가르트 발레단 입단 등 삶 안에 최초가 가득하다. 하지만 온갖 최초를 거머쥔 그녀가 최고로 많이들은 말은 '넌 안 돼', '네가 할 수 있을까?'라는 부정적인 말들이었다. 그녀는 매일 혼자 빈 무대에서 연습을 했고, 그게 쌓여 20만 시간이 되었다. 사람들은 20만 시간 동안 그녀에게 부정적인 이야기를 했지만, 그녀는 20만 시간 동안 연습했다. 이제 부정적인 말을 했던 사람들은 무대 위에서 아름답게 날아오르는 그녀의 공연을 지켜보며 박수를 치고 있다. 그녀는 지금 이 순간 아름다운 모습을 보여주기 위해 지난 20만 시간을 준비한 것이다.",3,국내도서-자기계발
42,9788901154619,8496233,제대로 키워라,"13,500원",750원,류랑도,엘도라도,"아이의 가능성은 부모에게 달렸다. 국내 제1의 성과관리 전문가로 잘 알려진 류랑도 박사가 성과창출의 원리를 가정에 대입한 새로운 내용의 자녀교육서. 저자는 자녀에게 쏟는 정성과 관심은 점점 늘어나는 데 반해 부모 자신의 역할에 대해서는 깊은 고민이 없음을 지적하면서, 단순히 자녀를 보살피고 공부시키는 ‘보호자’가 아니라 아이 스스로 삶의 주인이 되도록 돕는 ‘코치’가 되는 것이 부모의 진정한 역할이라고 역설한다. 저자가 경영 컨설턴트로서 20년 넘게 진행한 기업 컨설팅과 리더 코칭 노하우를 자녀교육에 접목시킨 결과물로, 가정에서 자녀들이 자신만의 비전을 세우고 자기주도적으로 성과를 이끌어낼 수 있는 방법을 자세히 담고 있다.",3,국내도서-가정 살림
43,9788947527897,4589760,내 아이를 위한 감정코칭,"14,220원",790원,존 가트맨/최성애/조벽,한국경제신문사(한경비피),"“나는 아이를 제대로 사랑하고 있을까?” 감정코칭의 세계적인 권위자 존 가트맨 박사와 EBS '60분 부모'의 최성애 박사, 교수를 가르치는 교수 조벽 박사가 만나 전 세계 엄마들의 양육 방식을 바꾼 감정코칭 5단계를 들려준다.가족치료의 세계적인 권위자 존 가트맨 박사가 30년간 3천 가정을 연구 조사하여 만들어낸 ‘감정코칭’이란 육아법은 이미 수많은 가정 및 학교에서 이루어지며 그 효과를 인정받고 있다.",3,국내도서-가정 살림
44,9788926395165,8624398,코믹 메이플스토리 오프라인 RPG 58,"8,010원",440원,송도수/서정은,서울문화사,"블랙윙 최강 전투머신 제논 VS 세계수 형제단 도도의 대결! 달이 붉게 빛나는 마수의 밤, 라니아를 뒤쫓던 델리코와 숙희는 라니아의 정체를 깨닫고 충격에 빠집니다. 위기의 상황에서 둘은 힘을 합쳐 펼친 기상천외한 공격으로 요괴들을 물리치고, 타타모 촌장을 추궁한 끝에 루미델 제국의 힘으로 리프레를 지키려 했음을 자백 받습니다.",1,국내도서-어린이
45,9788954613026,4346834,리딩으로 리드하라,"13,500원",750원,이지성,문학동네,"개인, 가족, 기업, 국가의 운명을 변화시키는 인문고전 독서의 가공할 위력! 아인슈타인, 뉴턴, 처칠, 에디슨이 사고뭉치에서 위대한 천재로 탈바꿈한 비결, 둔재들만 가던 소문난 삼류학교 ‘시카고 대학’이 노벨상 왕국이 된 사연, 카네기, 워런 버핏, 이병철, 정주영이 황금 손이 될 수 있었던 밑바탕, 알렉산더, 세종과 정조, 당 태종과 도쿠가와 이에야스 등 희대의 국가 경영자들의 공통점, 그 비밀은 모두 인문고전 독서에 있었다.",3,국내도서-자기계발
46,9788970650340,1477636,논어,"13,500원",750원,공자,홍익출판사,"『논어(論語)』는 공자와 그 제자들이 세상사는 이치나 교육ㆍ문화ㆍ정치 등에 관해 논의한 이야기들을 모은 책이다. 그 안에는, 공자의 혼잣말을 기록해 놓은 것과 제자의 물음에 공자가 대답한 것, 제자들끼리 나눈 이야기, 당대의 정치가들이나 평범한 마을사람들과 나눈 이야기 등 다양한 내용이 포함되어 있다. 그래서 책의 제목이 『논어』가 되었다고 한다. 공자와 그 제자들이 토론한 이야기라는 의미이다....",3,국내도서-인문
47,9788996347200,3676308,아기가 잘 먹는 이유식은 따로 있다,"11,520원",640원,김정미,레시피팩토리(단행),"전문가들이 이야기하는 이유식에 대한 정보는 너무나 많다. 하지만 당장 엄마들에게 필요한 것은 오늘 바로 이 순간 우리 아기에게 해줄, 아기가 잘 먹을 이유식 레시피다. 육아 분야의 파워 블로거이자 네이버 대표 육아카페 마더스의 시삽이기도 한 김정미의 『아기가 잘 먹는 이유식은 따로 있다』는 바로 그 레시피가 주인공인 이유식 실전서다.",3,국내도서-가정 살림
48,9788915102019,1972516,임신 출산 육아 대백과,"16,650원",920원,편집부 저,삼성출판사,"『임신 출산 육아 대백과』 2020년 개정판은 가이드 구성에 충실, 초보엄마들이 궁금해할만한 내용을 사진으로 꼼꼼하게 보여준다. 임신 중 요가, 산후조리, 육아의 기초(신생아 목욕시키기, 옷 입히기 등)의 과정을 사진으로 보여주어 슬라이드를 넘기듯 한눈에 육아의 기초를 알 수 있다. 임신, 출산, 육아의 각 단계를 시간 순서별로 나누어 Step 1부터 Step11로 구분해 필요한 부분을 쉽게 찾아볼 수 있다. 초보엄마들이 실수하기 쉬운 부분, 꼭 알아야 할 부분을 세심한 정보 박스로 정리해 놓치지 않고 볼 수 있게 했다. 귀여운 일러스트 표지를 채택하고 책에 비닐커버를 씌워 활용도를 높였다.",1,국내도서-가정 살림
49,9788990700605,3083447,해커스 토익 스타트 Listening 리스닝,"12,250원",130원,데이비드 조,해커스어학연구소,"4주 완성의 초보를 위한 토익 입문서 『해커스 토익 스타트 Reading』에 이어 토익 리스닝 기초에 꼭 필요한 내용만을 엄선하여 체계화한 ""토익 리스닝 입문서""이다. 왕초보를 위한 기초다지기, 삽화를 통한 어휘 학습을 포함한 다양한 기초 학습 장치를 교재에 수록하여 영어에 두려움을 가진 학습자들도 즐겁게 학습을 시작할 수 있도록 하였다. 뿐만 아니라, 각 파트별로 스텝별 문제 풀이 전략을 적용하여 실제 토익 시험에서 자연스럽게 활용할 수 있다.",3,국내도서-국어 외국어 사전
50,9788901152219,7997481,DEATH 죽음이란 무엇인가,"15,120원",840원,셸리 케이건/박세연,엘도라도,나는 ‘반드시’ 죽을 것이다 그렇다면 나는 ‘어떻게’ 살아야 하는가? 17년 연속 예일대 최고의 명강의 ‘DEATH’가 책으로 나왔다. 하버드대 ‘정의(JUSTICE)’및 ‘행복(HAPPINESS)’과 함께 ‘아이비리그(Ivy League) 3대 명강’으로 불리는 강의다. 그동안 우리가 생각해왔던 심리적 믿음과 종교적 해석을 완전히 배제하고 오직 논리와 이성으로 죽음의 본질과 삶의 의미를 고찰한다. 하버드대 마이클 샌델(Michael Sandel)과 더불어 미국을 대표하는 현대 철학자로 불리는 셸리 케이건(Shelly Kagan) 교수는 이 책에서 다소 무겁고 어둡게 흘러갈 수 있는 주제를 토크쇼 사회자에 비견되는 특유의 유머감각과 입담으로 흥미롭게 풀어간다. 고대에서 현대까지 방대한 철학사를 다루면서도 난해한 철학용어를 거의 사용하지 않는 그만의 교수법은 “대중철학 강의의 새로운 지평을 열었다”고 평가받고 있다.,1,국내도서-인문
51,9788959137213,8501520,공부하는 인간,"15,120원",840원,정현모,예담,"생존을 위한 공부에서 교양인이 되기 위한 인문 탐구까지 우리는 왜 죽도록 공부하는가, 어떻게 공부해야 하는가! “인간은 왜 이토록 공부에 매진하는 것일까? 인류가 추구해야 할 진정한 공부란 무엇인가?” 이 간단하면서도 깊이 있는 질문에서 출발한 KBS 글로벌 대기획 다큐멘터리 [공부하는 인간 Homo Academicus]가 3월 KBS 1TV를 통해 방영될 예정이다. 이 책은 이 다큐멘터리의 내용을 다루고 있다. 다큐멘터리 [공부하는 인간]은 각 문화권마다 공부의 목적은 무엇이며 어떻게 공부하는가, 그리고 최고의 공부란 무엇인가에 대한 답을 찾아가는 여정이라 할 수 있다. 공부라면 세상 누구에게도 뒤지지 않는 수재들과 다양한 문화권의 학생이 모여 있는 하버드대학교에서 심층 면접과 오디션을 통해 선발된 4명의 진행자 릴리, 스캇, 제니, 브라이언.",1,국내도서-인문
52,9788972882435,1428195,파이 이야기,"12,600원",700원,얀 마텔/공경희,작가정신,"2013년 1월 3일 세계적인 감독 이안의 3D영화 국내 전격 개봉! 스크린에서 요동치는 황홀한 상상력을 만나다 행복한 유년시절을 보내온 인도 소년 파이. 그러나 지금 그는 태평양 한가운데 홀로 떠 있다. 앞에는 커다란 호랑이, 밑에는 상어가 다니고, 폭풍우가 쏟아진다. 파이는 호랑이에게 잡아 먹히지 않기 위해, 호랑이가 죽고 혼자 남지 않기 위해 필사적으로 물과 먹이를 준비한다. 낯선 곳에서 펼쳐질 새로운 삶에 대한 기대로 한껏 부풀었다가 사랑하는 가족을 한순간에 몽땅 잃어버리고, 겨우 살아남았나 했더니 언제 자기를 잡아먹을지 모를 벵골 호랑이와 공존 아닌 공존을 해야 하는 상황에 놓인 인도 소년 파이. 절망의 순간에 이르러 희망을 찾은 이 소년의 이야기는 세대를 뛰어넘어 모든 이들에게 많은 의미를 던져준다. 『파이 이야기』는 흥미진진함과 재미를 듬뿍 담은 동시에, 궁극적인 신념과 희망을 이야기하며 많은 것을 생각하게 하는 소설이다.",1,국내도서-소설/시/희곡
53,9788990700568,3103577,해커스 토익 Listening 리스닝,"17,860원",190원,데이비드 조,해커스어학연구소,"유형별 접근을 통해 실전 공략한 토익 기본서 최신 경향을 반영하여 Part1에서 Part4까지 종합 구성한 토익 리스닝의 기본서이다. 또한 많은 최신의 실전문제를 포함하고 있는 실전서이기도 하다.각 파트별로 소개된 고득점 전략을 토대로 '기초 다지기'와 '실전 고수 되기'까지 토익 리스닝의 핵심을 단계별로 충분히 습득한 후, 풍부하게 수록된 실전 문제를 풀어봄으로써, 가장 효율적이고도 확실한 방법으로 토익실전을 대비할 수 있도록 하였다.",3,국내도서-국어 외국어 사전
54,9788901150840,8554042,심리학 나 좀 구해줘,"12,420원",690원,폴커 키츠/마누엘 투쉬/김희상,갤리온,"원하는 것을 얻기 위해 꼭 알아야 할 51가지 심리 법칙! 아침 일찍 회의가 있는 중요한 날이다. 그런데 알람 소리를 듣지 못하고 늦잠을 자 버렸다. 내가 타야 할 지하철은 그날따라 연착이고, 엘리베이터는 고장이고, 헐레벌떡 뛰어 오는 바람에 온몸은 땀으로 흠뻑 젖어 버렸다. 상사는 ‘정신을 어디다 팔고 다니느냐’며 대놓고 야단을 친다. 오늘이 여자 친구의 생일(혹은 결혼기념일)인데 늦게 온 죄로 야근을 해야 한다. 이 책의 저자 폴커 키츠와 마누엘 투쉬는 바로 이런 상황에서 도움을 주려고 심리학이 존재한다고 말한다. 심리학은 결국 인간의 마음과 행동을 ‘과학적’으로 연구해서, 실생활에 활용하기 위한 실용적인 학문이라는 것이다. 폴커 키츠와 마누엘 투쉬는 심리학은 재미있어야 한다는 신념을 갖고 세계 최초로 ‘사이코테인먼트Psychotainment’를 개발했고, 독일을 비롯한 전 유럽을 돌며 강연을 진행하며 명성을 얻었다.",2,국내도서-인문
55,9788958661993,8517488,최인호의 인생,"12,600원",700원,최인호,여백,"최인호 문학 50년이 그린 삶의 무늬들 길 끝에서 건져 올린 생명의 언어 50년의 문학 인생, 5년간의 투병, 그리고 재생의 시간. 그리고 소설의 본령으로 회귀하는 작가 인생 3막의 시작을 알리는 작품 『낯익은 타인들의 도시』를 세상에 선보이기까지 최인호는 한결같이 '작가'였다. 이제 그는 다시 한 번, 에세이도 아니고 소설집도 아닌, 그 스스로 '작품집'이라고 부르는 한 권의 책을 내놓는다. 이 책에서 주로 다루고 있는 것은, 그의 삶 중 어떤 때보다도 치열했던 지난 5년간의 시간이다. 하지만 동시에, 육신의 쇠락과 문학적 죽음을 견디며, 고통을 신이 내려준 선물로 받아들이는 와중에 '끝' 에 이르러서야 깨닫게 된 진실을 담은 삶의 일기라고도 할 수 있다. 고통을 이겨낸 사람은 다시 세상에 태어나 이제 막 걸음마를 시작하는 순수한 영혼을 닮았다.",2,국내도서-에세이
56,9788950945220,8241595,마법천자문 24,"8,820원",490원,올댓스토리/홍거북,아울북,"광명계에서의 모험, 그 1막! 태극철권 쟁탈전이 시작된다! 우연히 보리도사를 만나 수제자가 되기로 한 후 대마왕에게 '마법천자문'이 넘어가지 않도록 승부를 벌이는 손오공의 옥황계를 넘어 광명계까지 신나는 모험을 통해 재미있게 한자를 배워나가도록 구성한 한자학습만화입니다다. 특히 '이미지'를 통해 한자의 소리와 뜻과 모양을 한꺼번에 익히는 이미지 학습의 원리를 구현했습니다. 한자를 스스로 공부할 수 있는 바탕을 마련해줄 것입니다.",3,국내도서-어린이
57,9788998026288,8428381,해커스잡 SSAT 삼성직무적성검사 실전모의고사 (인문계),"20,800원",220원,해커스잡 취업교육연구소 저,챔프스터디,"최신 출제 경향 반영하고 상황판단능력검사와 인성검사를 제공한다. SSAT 문제 유형 공략 학습서로, SSAT 문제 유형 공략법 제공, 정답과 해설에 문제 유형 제시, 취약 유형 분석표를 제공한다. 체계적인 학습 시스템으로 기간별 학습 플랜과 SSAT 핵심학습노트를 제공한다. 삼성 채용정보 · SSAT · 면접 · 합격가이드 제공 - HackersJOB.com, 본 교재 동영상강의 및 온라인 모의고사 - ChampStudy.com와 같은 학습효과를 높이는 다양한 온라인 콘텐츠를 제공한다.",3,국내도서-수험서 자격증
58,9788986565522,59732,짜장 짬뽕 탕수육,"7,200원",400원,김영주/고경숙,재미마주,교사이자 동화작가인 저자가 어린이들의 학교생활을 유심히 관찰해 이야기로 짠 동화. 새 학교로 전학 온 아이와 새로운 친구를 받아들이는 아이들의 마음을 섬세하게 잡아냈다. 아이들 눈높이에 알맞은 생활동화로 무엇보다 이 동화가 돋보이는 이유는 현대교육철학의 의미가 깊게 담겨있기 때문이다. 획일화된 사고방식에서 벗어나 다양한 시각에서 사물을 바라볼수 있는 ...,1,국내도서-어린이
59,9788998015015,7760495,지금 시작하는 인문학,"16,200원",900원,주현성,더좋은책,"인문학을 이루는 가장 기본 개념 - 심리학, 회화, 신화, 역사, 철학, 글로벌 이슈 여섯 개의 인문 핵심 분야를 한 권으로 꿰뚫는다 취업을 준비하는 20대 사회 초년생뿐만 아니라, 직장인을 대상으로 한 인문학 강의도 열리기만 하면 만석이 되는 등 대한민국은 지금 인문학 열풍으로 가득하다. 인문학은 오래전부터 사회 전반의 기초 지식과 다양한 안목을 제공해왔으며, 문화 콘텐츠가 산업 내에서 중요한 위치를 차지하는 현대사회에서는 그 영향력이 더욱 강화되어왔다. 인문학이 문화 트렌드와 콘텐츠들을 더욱 잘 이해하고 재생산해내는 기초 해석 코드들을 제공해주기 때문이다. 더불어 몇 해 전부터 크리에이터들을 중심으로 광고나 홍보 전략에서 상품 개발, 마케팅 전략에 이르기까지 인문학을 접목시키거나 인문학에서 힌트를 얻으려는 노력들이 소개되면서, 많은 사람들이 인문학의 실용성에 큰 관심을 갖기 시작했다.",3,국내도서-인문
60,9788990700933,3718285,해커스 토익 실전 1000제 Listening 1 문제집,"10,350원",110원,해커스어학연구소 저,해커스어학연구소,"토익 최신 출제 경향과 난이도를 반영한 실전 문제집 토익 문제를 완전히 분석한 결과를 토대로 실제 시험의 출제 경향과 난이도를 그대로 반영한 문제와 지문으로 구성한 교재. 실전보다 더 실전다운 문제를 풀어봄으로써, 학습자들은 실전에 대한 감각을 자연스럽고 확실하게 터득할 수 있다. 모든 지문 및 문제에 대해 정확한 스크립트를 수록하여, 학습자가 정확하게 지문을 이해할 수 있도록 하였으며, 리스닝 지문과 문제를 보다 정확하게 이해하는 데 도움이 되는 정확한 해석을 해커스영어 사이트(www.Hackers.",3,국내도서-국어 외국어 사전
61,9788990794529,2299464,사랑해 사랑해 사랑해,"9,970원",100원,신형건/버나뎃 로제티 슈스탁/캐롤라인 제인 처치,보물창고,"기억나니? 네가 아기였을 적에 엄마 품에서 셀 수도 없을 만큼 듣고 또 들은 그 말. '사랑해 사랑해 사랑해...' 귀엽고 예쁜 우리 아가를 무릎에 앉혀 놓고 얼마나 사랑하는지 표현해 주세요! 숨을 쉬고, 밥을 먹고, 배설을 하는 것처럼 ‘책읽기’는 당연하게 여겨져야 하는 것 중의 하나입니다. 아기이기 때문에 어른들보다 작은 숨을 쉬고, 적게 먹을지는 모르지만 아기에게도 이 모든 것은 절대적으로 필요합니다.",1,국내도서-유아
62,9788926395158,8474964,코믹 메이플스토리 오프라인 RPG 57,"8,010원",440원,송도수/서정은,서울문화사,"MMORPG 게임 《메이플 스토리》를 만화로 재구성했습니다. 번뜩이는 상상력으로 가득한 이야기에다가 3D그래픽을 사용한 입체적이고 풍부한 색감의 그림이 어우러져 있습니다. 특히 개성적 캐릭터들과 함께 모험을 떠나며 우정, 도전, 배려, 정의를 배우면서 상상력과 창의력을 높입니다. 아울러 이야기 속 필수어휘를 재미있는 예문으로 익히며 언어 능력을 향상할 수 있습니다.",1,국내도서-어린이
63,9788965700036,4447549,아프니까 청춘이다,"12,600원",700원,김난도,쌤앤파커스,"아프고 어렵기 때문에 좋은 것, 청.춘. 수많은 청춘의 마음을 울린 김난도 교수의 인생 강의실 서울대학교 학생들이 뽑은 최고의 명강의의 주인공 김난도 교수가 들려주는 영혼을 울리는 따뜻한 위로의 이야기, 머리를 내리치는 따끔한 죽비 같은 이야기를 들려준다. 부단히 스펙을 쌓고 취업관문을 두드리고 사회초년생으로서 적응해가고 있지만, 미래는 여전히 한 치 앞을 내다볼 수 없는 한국의 청춘들에게 전하는 위로와 격려의 메시지다.",3,국내도서-에세이
64,9788956013046,7359650,지랄발랄 하은맘의 불량육아,"11,250원",620원,김선미,무한,"대한민국 100만 어뭉들의 뒷목을 후려쳤던 HOT한 블로그 [지랄발랄 하은맘의 개똥육아] 를 책으로 엮었다. 아무것도 안 가르쳐 준채 낳게만 해놓고 방패도 없이 맨몸으로 총알받이 하느라 엄마들 가슴 속 심장이 너덜거린다. 낳자마자 사기당한 느낌, 사교육 시장에 삥 뜯기는 느낌. 그런데 안 그러면 내 새끼만 낙오될 것 같아서 울면서 지갑을 연다. ‘행복한 육아? 웃기고 있다. 행복할 겨를이 있어야 행복할 거 아냐!’라고 외치는 하은맘이 일냈다. 보면 한숨 나오고 욕 나오고 찢어버리고 싶은 육아서 말고, 위로만 하다 끝나는 육아서 말고 가장 현실적인 육아서가 나왔다. ‘언니한테 독설 한방 맞자!’ 정도를 향한 지랄 맞지만 발랄한 외침이 시작된다.",3,국내도서-가정 살림
65,9788901153834,8287719,"문명의 배꼽, 그리스","18,000원","1,000원",박경철,리더스북,인간이 쌓아 올린 문명의 모든 것! 우리가 인식하건 못하건 공간은 중요하다. 구체적인 삶의 자취가 어느 것 하나 빠지지 않고 고스란히 묻어 있기 때문이다. 하지만 그 중요성에 비해 공간은 지금까지 덜 주목받았던 게 사실이다. 하여 지금 우리가 서 있는 공간을 제대로 이해하기란 만만한 일이 아니다. 하물며 수천 년의 역사를 거슬러 문명의 격랑이 파도쳤던 그리스의 경우라면 더더욱 쉽지 않은 일이 아니겠는가. 사정이 이러한데도 연대기의 틀을 고수한다면 왕조나 지배 계급을 중심으로 한 주류의 이야기에 머물기 십상이다. 뿐만 아니라 역사에 명멸했던 그 모든 문명이 그들 주류의 몫이라 잘못 전해질 수도 있다. 하지만 문명이란 지배 계급만이 아니라 허리 휘도록 무거운 돌덩이를 등짐지어 나르며 그 위대한 문명의 탑을 쌓아 올린 이름 모를 민초를 빼놓고서는 온전히 이해할 수 없을 터. 문명의 정통성이 바로 민초들에게 있기 때문이다. 저자는 그 공간 여행의 출발지를 펠로폰네소스로 정했다.,1,국내도서-인문
66,9788964710487,6019133,아이를 크게 키우는 말 vs 아프게 하는 말,"12,420원",690원,정윤경/김윤정,담소,"때로는 부모의 말이 아이를 아프게 한다! 어린 아이를 키우는 부모라면 말을 하는 데 주의를 기울여야 한다. 부모가 아이에게 “넌 바보 같아!”라고 말한다면 아이는 정말 바보 같은 길을 걷게 될 것이고 “넌 아무 쓸모도 없어!”라고 말하면 정말 평생을 쓸모없는 짓을 하면서 살아갈 것이다. 반면 “넌 할 수 있어. 너는 특별하니까.”라고 격려해 주면 자신감을 얻고 자신의 목표를 향해 거침없이 나아갈 수 있다. 부모의 말 한마디가 아이에게 밝은 미래를 활짝 열어줄 수도, 어두운 미래로 밀어 넣을 수도 있는 것이다.",3,국내도서-가정 살림
