순위,ISBN,상품번호,상품명,판매가,YES포인트,저자,출판사,설명,출고예상일,관리분류
45,9788990700346,2140120,해커스 토익 보카 Vocabulary,"12,250원",130원,데이비드 조,해커스어학연구소,"주제별 연상학습 기능을 수행하는 구성으로 30일만에 토익 기출 단어를 섭렵할 수 있도록 하고 있다. 파트별 선별 학습으로 자신의 취약파트를 전략적으로 강화할 수 있도록 하였고, 반복 학습을 위한 엄선된 퀴즈와 실전문제를 통해, 효율적으로 학습할 수 있도록 하였다. 해커스토익 사이트(www.hackers.co.kr)와 챔프스터디 사이트(www.champstudy.com)를 통해 피드백과 온라인 자료를 받을 수 있도록 하였고, 다양한 MP3 버전을 통해, 입체적인 공부를 할 수 있도록 하였다.",3,국내도서-국어 외국어 사전
46,9788937847622,3423914,오스트리아에서 보물찾기,"8,820원",490원,곰돌이 co./강경효,미래엔아이세움,"보물을 찾아 전 세계를 여행하면서 각 나라의 역사와 문화를 만화로 알아가는 「세계 탐험 만화 역사상식」 시리즈. 보물찾기 짱이 모험을 떠나는 스물 한 번째 나라는 오스트리아입니다. 유럽 중앙에 위치한 오스트리아는 역사와 문화, 예술이 잘 발달되어 있는 나라입니다. 16세기 신성 로마 제국의 황제로 영국과 프랑스를 제외한 서유럽의 영토 대부분을 지배했던 합스부르크 왕가는, 20세기 초까지 오스트리아를 중심으로 번성하였으며, 문화와 예술을 적극 후원하여 유럽의 문화 발전에 크게 기여하였습니다.",1,국내도서-어린이
47,9788953527058,1472361,구름빵,"9,900원",550원,백희나,한솔수북,"구름을 반죽해서 빵으로 만든다구? 기발한 상상력에 따뜻한 가족의 사랑을 버무린 구름빵 이야기! 비 오는 날 아침, 작은 구름 하나가 나뭇가지에 걸렸어요. 아이들은 구름을 따서 조심조심 엄마한테 갖다 주지요. 엄마는 솜털처럼 보드라운 구름을 반죽해서 빵을 구웠어요. 잘 구워진 구름빵을 먹은 엄마와 아이들은 구름처럼 두둥실 떠올랐지요. 아이들은 아침도 못 먹고 헐레벌떡 나가신 아빠한테 빵을 갖다 주기로 합니다.",1,국내도서-유아
48,9788963710020,3451475,규장각 각신들의 나날 1,"9,900원",550원,정은궐,파란 (파란미디어),"‘공부가 가장 쉬웠던’ 성균관은 아무것도 아니었다. 피똥 싸는 건 예사고, 없던 다한증까지 생긴다는 돌아온 ‘잘금 4인방’의 더욱 파란만장해진 규장각 나날! 왕의 지나친 총애 덕분에 사이좋게 규장각으로 발령 난 잘금 4인방. 동생 윤식과 바꿔치기를 하려면 외관직 발령만이 살길이었던 윤희는 앞이 깜깜하다. 윤희 윤식 남매의 사기행각은 이제 그들만의 문제를 벗어나, 발각되는 날엔 윤희의 가문은 물론 선준의 인생, 위세 높은 좌의정 대감 댁이 쑥대밭이 될 상황이다.",2,국내도서-소설/시/희곡
49,9788990794529,2299464,사랑해 사랑해 사랑해,"9,970원",100원,신형건/버나뎃 로제티 슈스탁/캐롤라인 제인 처치,보물창고,"기억나니? 네가 아기였을 적에 엄마 품에서 셀 수도 없을 만큼 듣고 또 들은 그 말. '사랑해 사랑해 사랑해...' 귀엽고 예쁜 우리 아가를 무릎에 앉혀 놓고 얼마나 사랑하는지 표현해 주세요! 숨을 쉬고, 밥을 먹고, 배설을 하는 것처럼 ‘책읽기’는 당연하게 여겨져야 하는 것 중의 하나입니다. 아기이기 때문에 어른들보다 작은 숨을 쉬고, 적게 먹을지는 모르지만 아기에게도 이 모든 것은 절대적으로 필요합니다.",1,국내도서-유아
50,9788956602998,3380416,내 심장을 쏴라,"10,800원",600원,정유정,은행나무,"2009년 제5회 세계문학상 수상작!! 강렬한 흡인력을 갖춘, 분투하는 청춘들에게 바치는 헌사!! 김별아, 박현욱, 백영옥 등 차세대 한국문학을 이끌어갈 작가들을 배출하고 있는 세계문학상이 수상작으로 선정한 다섯 번째 작품. 치밀한 얼개와 속도감 넘치는 문체, 살아 있는 캐릭터와 적재적소에 터지는 블랙유머까지, 문학적 역량과 작가적 상상력이 절묘하게 조화를 있는 이 작품은 자신을 옥죄는 운명에 맞서 새로운 인생을 향해 끝없이 탈출을 꿈꾸고 시도하는 두 젊은이의 치열한 분투기를 그리고 있다.",1,국내도서-소설/시/희곡
51,9788930232029,3406032,Why? 와이 한국사 고려 시대,"9,000원",500원,이근,예림당,"「Why? 한국사」시리즈의 『Why? 한국사 고려 시대』. 초등 교과서를 비롯한 중·고등학교 교과서에 나온 핵심 역사 지식을 가려 뽑아 만화 속에 자연스럽게 녹여 재미있게 역사 공부를 할 수 있도록 하였습니다. 모험 스토리로 구성하여 역사 현장 속에 뛰어든 것처럼 생생한 체험 효과를 통해 역사 지식을 얻게 됩니다. 이 책은 유난히 외적의 침입이 잦았던 고려가 어떻게 나라를 지켜 내고, 또 그 전란 속에서 고려 청자, 금속 활자, 팔만대장경 같은 찬란한 문화를 어떻게 꽃피웠는지 고스란히 담았습니다.",3,국내도서-어린이
52,9788963710037,3451476,규장각 각신들의 나날 2,"9,900원",550원,정은궐,파란 (파란미디어),"‘공부가 가장 쉬웠던’ 성균관은 아무것도 아니었다. 피똥 싸는 건 예사고, 없던 다한증까지 생긴다는 돌아온 ‘잘금 4인방’의 더욱 파란만장해진 규장각 나날! 왕의 지나친 총애 덕분에 사이좋게 규장각으로 발령 난 잘금 4인방. 동생 윤식과 바꿔치기를 하려면 외관직 발령만이 살길이었던 윤희는 앞이 깜깜하다. 윤희 윤식 남매의 사기행각은 이제 그들만의 문제를 벗어나, 발각되는 날엔 윤희의 가문은 물론 선준의 인생, 위세 높은 좌의정 대감 댁이 쑥대밭이 될 상황이다.",2,국내도서-소설/시/희곡
53,9788952206503,2599166,The Secret 시크릿,"12,420원",690원,론다 번/김우열,살림Biz,"인생을 성공으로 이끄는 ‘위대한 비밀’의 단편들은 오래 전부터 구전과 문학과 종교와 철학에서 발견되었다. 이제 최초로 ‘비밀’의 모든 조각이 하나로 묶여 세계에 소개되었다. 이 책에서 독자는 돈, 건강, 인간관계, 행복 등 삶의 모든 면에서 ‘비밀’을 활용하는 법을 배울 것이다. 내면에 잠재되어 숨겨진 힘을 이해하기 시작할 터이고, 그리하여 모든 측면에서 기쁨을 발견하게 되리라. 『영혼을 위한 닭고기 수프』의 잭 캔필드, 『화성에서 온 남자 금성에서 온 여자』의 존 그레이 등 24명의 대가들이 비밀을 활용해 건강과...",1,국내도서-자기계발
54,9788996279501,3458965,"왼손에는 사기, 오른손에는 삼국지를 들어라","19,800원","1,100원",밍더/홍순도,더숲,"세상의 모든 경영에 대한 철학을 담고 있는 『사기』와 『삼국지』를 한 권으로 만난다! 중국 최고의 지혜서이자 인간학의 보고 『사기』와 시대를 초월한 영원한 베스트셀러 『삼국지』에서 보편적이면서도 핵심적인 성공과 처세의 지혜, 세상에 대한 깊은 통찰을 담은 이야기를 골라 한 권으로 엮었다. 중국의 고전과 전통문화연구 분야의 대표 저술가인 저자는 두 권의 고전에서 현세의 난국을 풀어나갈 수 있는 개인적·사회적 해법들을 찾아 제시한다.",3,국내도서-자기계발
55,9788996185543,3395124,지금 당장 경제공부 시작하라,"16,650원",920원,최진기,한빛비즈,경제지식을 바탕으로 혼돈의 시기에 살아남을 수 있도록 도움을 주는 책이다. 이 책은 경제학 원론의 형식을 따름으로써 깊이가 있으면서도 구체적이고 현실적인 한국적 사례를 통해 경제에 관해 쉽게 이해할 수 있도로 구성되어 있다.,3,국내도서-경제 경영
56,9788960861831,3437141,서른살 직장인 책읽기를 배우다,"10,800원",600원,구본준/김미영,위즈덤하우스,"쉽고도 확실한 자기계발 방법 '책읽기'를 소개한다. 책으로 자기 삶을 가꾸는 독서달인들의 말하는 다양하고 치열한 책읽기 방법, 서른 살 직장인이 제대로 된 책읽기를 배워야 하는 이유 15가지를 부담스럽지 않게 풀어놓는다. 또한 이미 책읽기를 통해 정상에 오른 우리시대 대표 지식인 4인과의 인터뷰를 통해 시대를 이끄는 정신적 리더들의 독서론을 보여준다. 서른 살 무렵의 많은 직장인들이 자기계발 의지가 불태운다. 그러나 쉽게 시도할 수 있는 만큼 포기하기도 쉬운 책읽기는 자기계발 방법으로 외면당하기 일쑤다.",2,국내도서-자기계발
57,9788930232036,3406044,Why? 와이 한국사 조선 전기,"9,000원",500원,이근,예림당,「Why? 한국사」시리즈의 『Why? 한국사 조선 전기』. 초등 교과서를 비롯한 중·고등학교 교과서에 나온 핵심 역사 지식을 가려 뽑아 만화 속에 자연스럽게 녹여 재미있게 역사 공부를 할 수 있도록 하였습니다. 모험 스토리로 구성하여 역사 현장 속에 뛰어든 것처럼 생생한 체험 효과를 통해 역사 지식을 얻게 됩니다.,3,국내도서-어린이
58,9788930232043,3406045,Why? 와이 한국사 조선 후기,"9,000원",500원,이근,예림당,"「Why? 한국사」시리즈의 『Why? 한국사 조선 후기』. 초등 교과서를 비롯한 중·고등학교 교과서에 나온 핵심 역사 지식을 가려 뽑아 만화 속에 자연스럽게 녹여 재미있게 역사 공부를 할 수 있도록 하였습니다. 모험 스토리로 구성하여 역사 현장 속에 뛰어든 것처럼 생생한 체험 효과를 통해 역사 지식을 얻게 됩니다. 이 책은 북벌과 실학, 안동 김씨의 세도 정치, 천주교 박해, 강화도 조약, 임오군란, 갑신정변, 동학 농민 운동 등 조선 사회를 뒤흔든 사건을 자세히 다루고 있습니다.",3,국내도서-어린이
59,9788901078588,2837275,서른살이 심리학에게 묻다,"10,800원",600원,김혜남,갤리온,"『서른 살이 심리학에게 묻다』는 심리학이 서른 살의 삶과 일, 사랑, 인간관계에 대해 들려주고 싶은 이야기들을 담고 있는 책이다. 저자는 ‘내 인생, 도대체 뭐가 문제인 걸까? 진정 내가 원하는 것은 무엇일까? 내게도 다시 사랑이 올까?’ 등을 고민하며 방황하는 서른 살을 위해 35개의 테마로 나누어 삶이 외롭고 우울한 진짜 이유들을 분석한다. 그리고 왜 서른 살은 마음먹은 만큼 성공할 수 있는지, 왜 더 뜨겁고 간절하게 사랑할 수 있는지, 왜 마음껏 행복해질 수 있는지를 밝히고 있다.",1,국내도서-인문
60,9788974254896,2547786,꿈꾸는 다락방,"12,150원",670원,이지성,국일미디어,세상에는 일평생 허리가 휘도록 일하고도 자기 집 한 채 장만하지 못하는 사람들이 있는가 하면 놀 것 다 놀면서도 어마어마한 재산을 마련하고 엄청난 유명세를 타는 사람들이 존재한다. 노력이 성공의 비결이라는 것이 이론적으로도 말이 안 되는 것은 ‘세상에는 당신과 같은 나이이지만 당신보다 열 배 스무 배 성공한 사람들이 존재한다.’는 사실만 보더라도 알 수 있다. 만일 노력이 성공의 비결이라면 그들은 당신보다 열 배 스무 배 더 많이 노력한 사람들이어야만 한다.,3,국내도서-자기계발
61,9788959133918,3468871,죽은 왕녀를 위한 파반느,"11,520원",640원,박민규,예담,외모 이데올로기에 대한 야심찬 반격! 우리는 모두 죽은 ‘왕녀’ 곁에 들러리 선 시녀와 마찬가지였다. 더욱 섬세하고 예리해진 무규칙이종소설가의 리얼 로맨틱 귀환! 『삼미 슈퍼스타즈의 마지막 팬클럽』의 계보를 잇는 특별한 감동. 대한민국 마이너리티들의 영원한 히어로 박민규가 돌아왔다. 못생긴 여자와 못생긴 여자를 사랑했던 한 남자의 이야기를 20대 성장소설의 형식으로 그려낸 이 작품은 자본주의 시스템이 본격적으로 가동되기 시작한 80년대 중반의 서울을 배경을 무대로 하고 있다.,1,국내도서-소설/시/희곡
62,9788925521190,3025287,화폐 전쟁,"18,000원","1,000원",쑹훙빙/차혜정/박한진,랜덤하우스코리아,"『화폐전쟁』은 중국에서 판매 기록 속도가 가장 빠른 경제서로, 2007년 6월 초판이 발행된 이후 100만 부 이상이 팔린 초대형 베스트셀러다. 베이징을 제외한 각지에서 이 책을 구하기 어려울 정도로 경제계에 화제를 몰고 왔으며 출판계에는 큰 수익을 창출했다. 미국에서 금융 전문가로 활동하는 저자는 1997년 아시아 금융 위기를 보며, 배후에 보이지 않는 손이 조종하고 있다는 것을 직감적으로 느꼈다.",3,국내도서-경제 경영
63,9788901093987,3378764,심리학이 서른살에게 답하다,"10,800원",600원,김혜남,걷는나무,"다시 시작할 힘은 이미 네 안에 있다 대한민국 서른 살 37만 명의 마음을 움직인 『서른 살이 심리학에게 묻다』의 후속작. 정신분석의 김혜남은 전작에서 국내 최초로 심리학의 관점에서 서른 살을 조망하여, 대한민국에 서른 살 열풍을 일으켰다. 저자는 이제 그들에게 좀 더 적극적인 조언을 건넨다.",1,국내도서-인문
64,9788901083346,3220639,English Restart 세트,"26,100원","1,450원",I.A.Richards/Christine Gibson,뉴런(NEWRUN),"60만 돌파 기념 ‘선물 패키지’! 1945년 출간된 뒤 40개 국 이상에서 출판되어, 성경 다음으로 많이 팔린 영어책. 한글 해석 없이 오로지 영어문장과 그림만으로 구성되어 직관적으로 영어를 이해할 수 있도록 구성되어 있다.",3,국내도서-국어 외국어 사전
65,9788990700469,2691688,해커스 토익 스타트 Reading 리딩,"14,150원",150원,데이비드 조,해커스어학연구소,"해커스 토익 스타트 Reading은 해커스 어학연구소가 토익 입문자들을 위하여 새롭게 선보이는 ‘토익입문서'로, 수년간 축적된 토익 Know-how 중 초보학습자들에게 꼭 필요한 핵심 내용만을 선별하여 한 권으로 압축하였다. 또한 교재 학습효과를 높이기 위하여 무료로 동영상 강의, 온라인 모의고사, 단어 암기 MP3를 제공한다.",3,국내도서-국어 외국어 사전
66,9788954608435,3444816,다이어트의 여왕,"9,900원",550원,백영옥,문학동네,"날씬해지고 싶고 행복해지고 싶은 0.1톤 그녀들의 이유 있는 반란, 2009년 여름, 리얼리티 쇼보다 더 hot한 리얼 다이어트 프로젝트가 시작된다! “우리 헤어지자!” 만난 지 삼 년, 갑작스런 그의 통보. 그리고 다이어트 돌입. 가장 트렌디한 소설가 백영옥이 그려 보이는 초감각 다이어트게임. 삼 년간 사귄 정민의 이별 통보 후, 연두는 그의 빈자리를 엄청난 양의 눈물과 아이스크림으로 채운다. 어느새 98.",2,국내도서-소설/시/희곡
67,9788953293922,3436758,코믹 메이플스토리 오프라인 RPG 34,"7,650원",420원,송도수/서정은,서울문화사,"『코믹 메이플스토리』는 어린이들이 가장 좋아하는 온라인 게임을 이용해 만든 ‘코믹북’으로서, 각기 다른 개성의 4명의 주인공, 전사-도도, 궁수-바우, 마법사-델리키, 도적-아루루의 모험을 통해 사랑과 우정, 위기 상황에서 대처하는 방법 등을 통해 독자들과 함께 생각해 보는 기회를 많이 부여합니다. 탄탄한 줄거리와 그림, 정교하고 화려한 칼라로 구성된 『코믹 메이플스토리』는 출간 즉시 아동만화부문 베스트셀러로서 현재까지도 폭발적이고 꾸준한 인기를 얻고 있습니다.",3,국내도서-어린이
68,9788933830406,3293222,오두막,"12,420원",690원,윌리엄 폴 영/한은경,세계사,"어렵게 세상에 나온 그 책, 미국 600만 독자를 울리다! 아마존 종합 베스트 1위, 뉴욕타임스 베스트 38주 연속 1위 입에서 입으로, 마음에서 마음으로 전해지며 미국에서 600만 부가 판매된 화제의 책, 드디어 출간! 가는 곳마다 퇴짜를 맞았던 원고가 어렵게 출간되었다. 그런데 그 책이 입소문만으로 미국에서 600만 부가 판매되는 기록을 세웠다. 이 기적 같은 이야기의 주인공, 『오두막』이 이제 당신 가슴에도 기적을 일으킨다. 우리 마음 속 깊은 상처와 고통을 치유하는 감동적인 소설.",3,국내도서-소설/시/희곡
69,9788970636061,2790517,연을 쫓는 아이,"12,150원",680원,할레드 호세이니,열림원,"아프가니스탄의 굴곡진 역사를 배경으로 한 따뜻한 성장소설 『연을 쫓는 아이』. 흥미진진하지만 교육적인 측면을 지니고 있으며 때로는 충격적이기도 한 이 소설은 탈레반 세력이 군림하고 있는 아프가니스탄의 한가운데로 거침없이 우리를 데려가준다. 아프가니스탄의 하늘에 색색의 연이 춤추는 날, 소년 아미르의 마음에 죄의식이 자리한다. 아미르는 형제 같은 하인 하산이 시달리고 있는 현장을 목격하고도 다리가 움츠러들어 아무것도 할 수 없었다. 뿐만 아니라 보고 있는 것만으로도 괴로워서 그를 억지로 멀리했다.",3,국내도서-소설/시/희곡
70,9788984054745,3417302,고객은 언제나 떠날 준비를 한다,"11,700원",650원,예영숙,더난출판사,"10년 동안 매출 2,000억 원, 한 해 수입 보험료 185억 원, 고객 2,500명, 계약건수 5,000건, 계약 유지율 99,9%, 연봉 10억 원의 전무후무한 기록을 가진 대한민국 영업의 신화 예영숙에 관한 책이다.",1,국내도서-자기계발
71,9788971993309,3307379,후불제 민주주의,"12,600원",700원,유시민,돌베개,"'돌아온 지식소매상' 유시민의 최신작. 대한민국 헌법에 담긴 민주주의의 이상을 살펴보면서 이를 바탕으로 오늘날 한국 사회의 현실과 자신의 경험을 성찰한다. 저자는 대한민국의 헌법과 민주주의는 충분한 대가를 지불치 않고 손에 넣은 일종의 '후불제'라고 이야기하며, 헌법에 담긴 이상적인 민주주의를 현실에 되살려내야 한다고 말한다.",1,국내도서-사회 정치
72,9788935661923,3441591,로마 멸망 이후의 지중해 세계 (하),"14,850원",820원,시오노 나나미/김석희,한길사,"팍스 로마나의 종말 이후, 평화롭기만 하던 지중해 세계는 치열한 세력다툼의 현장이 된다. 『로마인 이야기』의 저자 시오노 나나미가 로마 이후 지중해 세계를 다룬 신작 『로마 멸망 이후의 지중해 세계』는 지중해를 둘러싼 이슬람과 기독교 문명의 대결을 중심으로 이야기를 전개한다.",1,국내도서-역사
73,9788987175195,274798,"여보, 나좀 도와줘","7,650원",420원,노무현,새터,"故노무현 대통령의 고백 에세이. 생전에 털어놓은 사적인 이야기로, 1994년 발간되었으며 2002년 대선후보 당시 개정판으로 다시 출간되었다. 그는 이 책을 통해서 그 동안 간직해 왔던 생각들을 마치 수다처럼 술술 풀어내고 있다. '사람사는 세상'에 대한 이상을 품고 여의도에 입성하였으나 쉽지많은 않았던 의정 생활을 돌아보고, 김영삼·김대중 두 정치인과 있었던 일들도 들려준다. 그가 담담하게 털어놓는 이 이야기들 속에서 우리는 원칙을 가지고 걷고자 하는 노력을 느낄 수 있다.",3,국내도서-에세이
74,9788901052922,1804371,괜찮아,"9,000원",500원,최숙희,웅진주니어,"이 책은 다양한 동물의 생태 특징을 통해 생명의 건강함과, 또 특별한 것 없어 보이는 사람에게도 한가지씩 잘하는 점이 있다는 것을 보여주는 예쁜 그림책입니다. 『열두 띠 동물 까꿍놀이』『세상을 담은 그림, 지도』등을 그린 최숙희 씨가 직접 그리고 썼습니다.",1,국내도서-유아
75,9788954608183,3417665,마음에게 말 걸기,"12,600원",700원,대니얼 고틀립/노지양,문학동네,"절망의 순간, 마음의 자유를 얻은 심리학자 대니얼 고틀립의 인생 멘토링 서른세 살, 한창 나이에 사고로 모든 것을 잃어버리고 가장 낮은 곳에서 사람들의 가슴을 올려다보며 살아온 심리학자, 대니얼 고틀립. 그가 필라델피아 라디오방송 WHYY-FM의 상담 프로그램 「가족의 소리」를 진행하면서 사람들의 아픔과 상처를 듣고 치유해 나간 기록이다.",2,국내도서-에세이
76,9788954608480,3446336,승자는 혼자다 1,"10,800원",600원,파울로 코엘료/임호경,문학동네,"꿈을 이루기 위해 당신은 어디까지 갈 수 있습니까? 『연금술사』의 작가, 마법의 이야기꾼 파울로 코엘료의 2009년 신작! 『연금술사』의 작가, 마법의 이야기꾼 코엘료의 장편소설. 『승자는 혼자다』는 칸영화제를 배경으로 24시간 동안 펼쳐지는 숨 가쁜 이야기로, ‘명성’의 정상에 서 있는 사람들, 일명 ‘슈퍼클래스’와 그 자리에 오르기 위해 발버둥치는 사람들의 이야기다. 44개국 38개 언어 출간된 이 책은 브라질, 미국, 영국, 프랑스, 이탈리아, 스페인, 그리스, 불가리아 출간 즉시 베스트셀러에 올랐다.",2,국내도서-소설/시/희곡
77,9788956053714,3451273,10 10 10 텐 텐 텐 인생이 달라지는 선택의 법칙,"12,420원",690원,수지 웰치/배유정,북하우스,"무수한 선택 앞에서 망설이거나 중요한 결정을 앞두고 딜레마에 빠진 모든 현대인들에게 인생을 관리해주는 새로운 도구 '10-10-10 법칙'을 제안한다. 직장을 그만두어야 할까, 이 사람을 계속 만나야 할까, 아들을 유학 보내야 할까, 신규사업에 투자해야 할까? 바쁘고 변화무쌍한 요즘 세상에 중요한 것은 많고, 관련 정보는 넘치고, 그에 따라 우리의 선택 가능성도 기하급수적으로 늘어난다. 수많은 선택 앞에서 우리는 현명한 선택을 하고 있는지 불안해지곤 한다.",3,국내도서-자기계발
78,9788991643512,3368664,마음 가는 대로,"9,900원",550원,수산나 타마로/최정화,밀리언하우스,"작가 공지영과 기욤 뮈소가 작품 속에 인용하며 추천한 화제의 소설책! 15통의 편지에 담겨진 삶과 사랑, 운명에 관한 성찰 이탈리아의 세계적 베스트셀러 작가 ‘수산나 타마로’는 35일 동안 씌어진 15통의 편지를 통해 상처 입은 여성의 삶을 치유하는 특별한 메시지를 전한다. 이 소설은 할머니에서 손녀로 이어지는 여성 3대의 삶을 그린 섬세한 여성소설이며, 흩어진 가족 구성원들이 화해하고 해체된 가정을 복원해가는 가족 소설이며, 자신의 사랑 앞에 당당했던 여성들의 연애소설이기도 하다.",3,국내도서-소설/시/희곡
79,9788956370590,1434674,카네기 인간관계론,"10,800원",600원,데일 카네기/최염순,씨앗을뿌리는사람,"인간 본성에 대한 날카로운 통찰, 인간경영의 최고 바이블. 『카네기 인간관계론』은 1937년 초판이 발행된 이래, 전 세계 수많은 언어로 번역되어 인간관계로 고민하는 사람들에게 유용한 해결의 실마리를 제공해준 인간경영의 영원한 고전이다. 데일 카네기는 사람의 마음을 열고, 그 마음을 움직이게 하여 스스로의 의지에 따라 따르게 만드는 인간관계의 영원한 숙제에 대해 명쾌하고 실제적인 해답을 전하고 있다. 인",1,국내도서-자기계발
80,9788952755988,3472567,아이의 사생활,"15,120원",840원,EBS 아이의 사생활 제작팀,지식채널,"내 아이의 과거, 현재, 미래를 잇는 이해와 감동 보고서 2008년 2월 EBS에서 방송되어 센세이션을 불러일으킨 다큐멘터리 '아이의 사생활'을 책으로 엮었다. '아이의 사생활'은 어른들이 막연히 생각해오던 우리 아이들의 성격과 지능, 남녀의 차이 등을 과학적으로 증명하고 인간 내면에 대한 탐구와 이해를 바탕으로 한 자녀양육 해법을 제시함으로써, 과학다큐는 딱딱하다는 선입견을 깨고 시청자와 언론의 찬사를 받았다.",1,국내도서-가정 살림
