순위,ISBN,상품번호,상품명,판매가,YES포인트,저자,출판사,설명,출고예상일,관리분류
45,9788935208326,3965793,감정을 다스리는 사람 감정에 휘둘리는 사람,"10,800원",600원,함규정,청림출판,비즈니스 감정코칭 전문가 함규정이 전하는 대한민국 직장인을 위한 감정 카운슬링 감정코칭 전문가인 함규정은 대한민국 비즈니스맨이 감정 스트레스를 해소하고 더 행복해지려면 자기 감정의 주인이 되어 감정을 능동적으로 관리해야 한다고 강조한다.,3,국내도서-자기계발
46,9788937833069,3967278,트와일라잇 시리즈 세트 + 브리태너,"61,200원","3,400원",스테프니 메이어/윤정숙/변용란/이원열,북폴리오,"전 세계에 뱀파이어 신드롬을 몰고 온 〈트와일 라잇〉 시리즈 4권과 외전 『브리태너』를 한 번에 만난다 전 세계에 '뱀파이어' 신드롬을 일으키며 엄청난 판매부수를 기록한 '트와일라잇' 시리즈. 사냥꾼이 먹잇감에게 매혹되고, 인간이 뱀파이어와 사랑에 빠진다는 스릴넘치는 스토리를 흥미진진하게 전개시킨 이 작품은 시리즈가 거듭 될수록 더욱 큰 센세이션을 일으키며 전 세계 독자들에게 사랑을 받았다. 시리즈마다 동명의 영화로 제작되어 특히 10대 청소년들의 큰 사랑을 받으며 반향을 일으켰다.",1,국내도서-소설/시/희곡
47,9788990809179,2498454,왜 세계의 절반은 굶주리는가?,"8,820원",490원,장 지글러/유영미,갈라파고스,"『왜 세계의 절반은 굶주리는가?』는 유엔 인권위원회 식량특별조사관인 장 지글러가 기아의 실태와 그 배후의 원인들을 아들과 나눈 대화 형식으로 알기 쉽게 조목조목 설명하고 있는 책이다. 전쟁과 정치적 무질서로 인해 구호 조치가 무색해지는 현실, 구호조직의 활동과 딜레마, 부자들의 쓰레기로 연명하는 사람들, 소는 배불리 먹고 사람은 굶는 현실, 사막화와 삼림파괴의 영향, 도시화와 식민지 정책의 영향. 특히 불평등을 가중시키는 금융과두지배 등을 중심으로 기아의 참상을 분석하고 있다. 인간의 생사를 가르는 상황들...",3,국내도서-사회 정치
48,9788990794529,2299464,사랑해 사랑해 사랑해,"9,970원",100원,신형건/버나뎃 로제티 슈스탁/캐롤라인 제인 처치,보물창고,"기억나니? 네가 아기였을 적에 엄마 품에서 셀 수도 없을 만큼 듣고 또 들은 그 말. '사랑해 사랑해 사랑해...' 귀엽고 예쁜 우리 아가를 무릎에 앉혀 놓고 얼마나 사랑하는지 표현해 주세요! 숨을 쉬고, 밥을 먹고, 배설을 하는 것처럼 ‘책읽기’는 당연하게 여겨져야 하는 것 중의 하나입니다. 아기이기 때문에 어른들보다 작은 숨을 쉬고, 적게 먹을지는 모르지만 아기에게도 이 모든 것은 절대적으로 필요합니다.",1,국내도서-유아
49,9788943305840,1805640,책만 보는 바보,"11,700원",650원,안소영/강남미,보림,이덕무가 쓴 짧은 자서전인 '간서치전'을 접하고 이덕무라는 인물에 흥미를 느낀 저자가 오랜 시간 관련된 글을 두루 찾아보고 여기에 상상력을 더하여 집필한 책입니다. 풍부한 자료와 작가의 상상으로 조선시대의 책벌레인 이덕무와 그의 벗들을 생동감 있는 존재로 독자 곁에 불러냅니다.,1,국내도서-어린이
50,9788976820532,830,삐뽀삐뽀 119 소아과,"26,820원","1,490원",하정훈,그린비라이프,"육아상식에 관한 모든것을 담았다. 이 책은 아이가 아플때 가정에서 할 수 있는 응급처지법, 육아 상식을 총망라했다. 아기의 질환을 엄마 눈으로 확인 할 수 있는 원색 슬라이드를 실어 세세한 부분까지 체크해 볼 수 있다.",3,국내도서-가정 살림
51,9788991941014,2174162,짧은 귀 토끼,"9,000원",500원,탕탕,고래이야기,"자기의 단점을 이겨내는 재미있고 유쾌한 이야기 꼬마 토끼 동동이는 남들과 달랐어요. 다른 토끼들은 귀가 길었지만 동동이 귀는 그렇지 않았어요. 짧고 둥글고 두툼해서 마치 작은 버섯 같았지요. 엄마는 동동이 귀가 귀엽고 특별하다고 말하지만, 동동이는 속이 상했어요. 동동이는 자기 귀를 길쭉하게 만들려고 여러 가지 방법을 생각해 냈어요. 영양가 있는 음식을 많이 먹어도 보고, 채소처럼 쑥쑥 자랄까 싶어 몸을 땅에 심은 후 귀에 물을 주기도 하고, 빨래집게로 귀를 집어 빨랫줄에 매달리기도 하고……. 과연 동동...",1,국내도서-유아
52,9788926391006,3929002,코믹 메이플스토리 오프라인 RPG 40,"8,910원",500원,송도수/서정은,서울문화사,"4명의 주인공, 전사-도도, 궁수-바우, 마법사-델리키, 도적-아루루의 모험을 통해 사랑과 우정, 위기 상황에서 대처하는 방법 등을 알려주는 「코믹 메이플스토리」. 탄탄한 줄거리와 정교하고 화려한 그림으로 어린이들에게 큰 인기를 끌고 있는 이 시리즈의 40번째 이야기가 출간되었습니다. 혼테일은 리프레 테라숲 분지에서 라케니스가 지닌 자이언트 우드 반지로 천공전함 헤르메스를 깨운 후 힘을 잃고, 메이플월드를 파멸에서 구할 길은 오직 헤르메스의 부활뿐이라며 주카에게 도움을 요청합니다.",3,국내도서-어린이
53,9788984371019,3853238,그 후에,"10,350원",570원,기욤 뮈소/전미연,밝은세상,"기욤 뮈소에게 처음으로 프랑스 베스트셀러 1위의 영광을 안겨준 작품 이야기 흐름을 단숨에 뒤집는 압도적 반전이 돋보이는 그의 두번째 장편소설 데뷔후 발표하는 신간마다 프랑스 베스트셀러 1위에 오르고, 최단기간 1천만 부 판매고를 기록하며 프랑스를 대표하는 젊은 작가로 평가받는 기욤 뮈소의 두 번째 장편소설 『그 후에』. 이 작품은 그에게 처음으로 프랑스 베스트셀러 1위의 영예를 안겨주며 대중들에게 그의 존재를 각인시켜준 장편소설이다.",1,국내도서-소설/시/희곡
54,9788991239500,3888151,물리와 함께하는 50일,"13,500원",750원,조앤 베이커/김명남,북로드,"100년 물리학의 세계 50개의 물리 에세이로 풀어내다! 고전 역학에서 현대 우주론까지, 중력, 빛, 에너지 같은 기초 개념부터 양자 이론, 카오스, 암흑 에너지 같은 최신 개념을 담고 있는 과학 교양서이자 물리 입문서. 다른 책에서는 잘 다루지 않았던 프라운호퍼 회절, EPR 역설, 파인만 도표, 올베르스의 역설 등도 담고 있다.",3,국내도서-자연과학
55,9788953527058,1472361,구름빵,"9,900원",550원,백희나,한솔수북,"구름을 반죽해서 빵으로 만든다구? 기발한 상상력에 따뜻한 가족의 사랑을 버무린 구름빵 이야기! 비 오는 날 아침, 작은 구름 하나가 나뭇가지에 걸렸어요. 아이들은 구름을 따서 조심조심 엄마한테 갖다 주지요. 엄마는 솜털처럼 보드라운 구름을 반죽해서 빵을 구웠어요. 잘 구워진 구름빵을 먹은 엄마와 아이들은 구름처럼 두둥실 떠올랐지요. 아이들은 아침도 못 먹고 헐레벌떡 나가신 아빠한테 빵을 갖다 주기로 합니다.",1,국내도서-유아
56,9788990700469,2691688,해커스 토익 스타트 Reading 리딩,"14,150원",150원,데이비드 조,해커스어학연구소,"해커스 토익 스타트 Reading은 해커스 어학연구소가 토익 입문자들을 위하여 새롭게 선보이는 ‘토익입문서'로, 수년간 축적된 토익 Know-how 중 초보학습자들에게 꼭 필요한 핵심 내용만을 선별하여 한 권으로 압축하였다. 또한 교재 학습효과를 높이기 위하여 무료로 동영상 강의, 온라인 모의고사, 단어 암기 MP3를 제공한다.",3,국내도서-국어 외국어 사전
57,9788901106984,3776409,스위치,"13,500원",750원,칩 히스/댄 히스/안진환,웅진지식하우스,전 세계 CEO가 열독한 『스틱』의 저자이자 금세기 최고의 조직행동론 전문가로 꼽히는 칩 히스와 댄 히스가 이번에는 ‘성공적인 변화’를 이끌어 내는 법을 알려준다. 『스위치』는 조직심리학과 행동경제학의 최신 연구와 수많은 성공사례를 바탕으로 원하는 결과를 이끌어내기 위한 새로운 행동설계를 제안함으로써 성공적인 자기계발을 일구어 낼 수 있도록 도와준다. 『스위치』에서는 불가능해 보이는 상황 속에서도 간단하지만 놀라운 변화들을 보여준다.,1,국내도서-경제 경영
58,9788954611763,4040026,무슨 일이 일어났는지는 아무도,"9,000원",500원,김영하,문학동네,"도시적 감성의 대표작가 김영하의 신작 소설집 그.들.에.겐. 무.슨. 일.이. 일.어.났.을.까. 간결하고 속도감 있는 문체와 전복적 상상력으로 문단에 신선한 활력을 불어넣는 작가, ‘지금-여기’의 새로운 세대, 가장 젊은 감각을 대변하는 작가 김영하의 새로운 단편소설을 선보인다. 가장 현재적인 감성, 가장 도시적인 이야기로 무장한 단편소설집으로는 무려 6년 만에 내놓은 작품집이다.",1,국내도서-소설/시/희곡
59,9788901107585,3804131,멈추지마 다시 꿈부터 써봐,"10,800원",600원,김수영,웅진지식하우스,"KBS 「도전! 골든벨」에서 실업고 출신으로는 첫 골든벨을 울리며 세상을 놀라게 한 소녀 끝없이 배우고, 모험하고, 즐기고, 사랑하며 사는 김수영의 '꿈 목록' 그 꿈들을 따라 50여 개국에 발자국을 찍은 그녀의 인생 도전기!! 중학교 시절에는 소위 말하는 ‘문제아’였다가 지금은 세계 매출 1위 기업인 로열더치쉘의 영국 본사에 근무하며 전 세계 인재들과 어깨를 나란히 하고 있는 저자 김수영. 이 책은 실패해도 다시 일어서며 마음껏 꿈꾸고 신나게 도전해온 인생에 대한 뜨거운 그녀의 기록이자, 시행착오를 거치며 발견한 길을 다른 사람들은 헤매지 않고 찾길 바라는 마음에 쓴 꿈에 대한 친절한 안내서이다. 어려운 시절을 견디고, 국내 50여 개 회사에서 불합격 하지만 세계 최고의 투자은행 골드만 삭스에 입사했다.",3,국내도서-자기계발
60,9788996156925,3139548,잠자기 전 30분,"8,550원",470원,다카시마 데쓰지/홍성민,티즈맵,"더 나은 내일을 위해서, 잠자기 전 30분! 다양한 학습이론과 수면과학을 통해 ‘잠자기 전 30분’이 어떤 시간이며, 또 어떻게 활용하는지에 관해 구체적으로 설명한 책이다. 인간은 습관의 노예라는 말이 있을 정도로, 습관을 바꾸면 인생이 달라질 수 있다. 이 책은 여러 습관 중에서도 특히 ‘잠자기 전 30분’의 습관을 강조하며, 잠자는 시간을 사람들에게 남겨진 미개척의 프런티어 타임이라고 보고, 그 시간을 활용하라고 말한다.",3,국내도서-자기계발
61,9788901103044,3611744,슈퍼 괴짜 경제학,"11,700원",650원,스티븐 레빗/스티븐 더브너/안진환,웅진지식하우스,"마약판매상, KKK단, 범죄율 통계 등 그 어떤 경제교양서에서도 다루지 않던 독특한 소재들을 제시하고 그 속에도 놀라운 경제원리가 숨어 있음을 보여주었던 『괴짜 경제학』의 스티븐 레빗. 그의 신작인 『슈퍼 괴짜 경제학』은 이전보다 더욱 괴짜스러운 소재들을 통해 경제 현상을 탐구하는 과정을 수록한 책이다.",1,국내도서-경제 경영
62,9788934939498,3978043,위대한 기업은 다 어디로 갔을까,"11,700원",650원,짐 콜린스/김명철,김영사,"“승승장구할 것인가, 실패할 것인가. 오래 지속할 것인가, 몰락할 것인가? 이 모든 것이 주변 환경보다는 스스로 어떻게 하느냐에 달려 있다!” 전세계 금융시장을 위기로 몰아넣은 리먼브러더스의 파산, '포천' 200대 기업 베어스턴스의 붕괴, 업계 선구자였던 모토로라의 끝없는 추락…. 위대했던 기업들의 몰락을 지켜보며 ‘경영의 구루’ 짐 콜린스가 그 원인을 추적해 나갔다.",1,국내도서-경제 경영
63,9788937848124,3853388,남아공에서 보물찾기,"8,820원",490원,곰돌이 co./강경효,미래엔아이세움,"다양한 민족과 인종이 어우러진 무지개의 나라 남아공에서 레인보우 다이아몬드의 진짜 주인을 찾아라! 보물을 찾아 전 세계를 여행하면서 각 나라의 역사와 문화를 만화로 알아가는 「세계 탐험 만화 역사상식」 시리즈. 모험을 떠나는 스물네 번째 나라는 남아프리카공화국입니다. 아프리카 대륙 최남단에 위치한 남아공은 2010년 6월,아프리카 대륙에서는 최초로 월드컵을 개최하여 세계인의 관심을 한 몸에 받고 있는 나라입니다.",1,국내도서-어린이
64,9788991995819,3988556,Let's go camping! 렛츠고 캠핑,"7,920원",440원,성연재,그리고책,"재치 있는 입담과 맛깔 나는 후기로 유명한 블로거 성연재 기자가 초보 캠퍼를 위해 자세하고 친절하게 캠핑을 가이드한 『it's camping』에 이어 두 번째 책인 『Let's go camping』을 내놓았다. 즐거운 캠핑을 나 혼자만 즐길 수 없다는 일념 하에 수도권부터 시작하여 제주도까지 대한민국 전국 방방곡곡의 캠핑장을 이 잡듯 뒤져, 차곡차곡 모아 온 캠핑장 317개의 정보를 모아 놓았다.",3,국내도서-여행
65,9788957090268,1401091,여행의 기술,"10,800원",600원,알랭 드 보통/정영목,이레,"여행할 장소에 관한 조언은 어디에서나 만날 수 있지만, 그곳에 가야 하는 이유와 가는 방법에 관한 말들은 찾기 힘들다. 이에 알랭 드 보통이 『왜 나는 너를 사랑하는가』에 이어 또 하나의 질문을 던진다. '왜 나는 여행을 떠나는가'. 온갖 불편을 감수하면서 떠나는 '여행'이야말로 우리 삶을 지배하는 '행복 찾기'와 닮아 있지는 않은지, 여행에 관한 깊은 사색의 결과가 담겨 있다.",3,국내도서-에세이
66,9788952206503,2599166,The Secret 시크릿,"12,420원",690원,론다 번/김우열,살림Biz,"인생을 성공으로 이끄는 ‘위대한 비밀’의 단편들은 오래 전부터 구전과 문학과 종교와 철학에서 발견되었다. 이제 최초로 ‘비밀’의 모든 조각이 하나로 묶여 세계에 소개되었다. 이 책에서 독자는 돈, 건강, 인간관계, 행복 등 삶의 모든 면에서 ‘비밀’을 활용하는 법을 배울 것이다. 내면에 잠재되어 숨겨진 힘을 이해하기 시작할 터이고, 그리하여 모든 측면에서 기쁨을 발견하게 되리라. 『영혼을 위한 닭고기 수프』의 잭 캔필드, 『화성에서 온 남자 금성에서 온 여자』의 존 그레이 등 24명의 대가들이 비밀을 활용해 건강과...",1,국내도서-자기계발
67,9788976776174,3640081,스티브 잡스 이야기,"5,850원",320원,짐 코리건/권오열,명진출판,"'이 시대 최고의 아이콘', '차가운 전자 기기에 따뜻한 인간의 영혼을 불어넣는 사람'이라고 불리는 스티븐 잡스. 최고의 성공가도를 달리고 있는 그의 예측불허한 인생을 청소년의 눈높이에 맞춰 생생하게 풀어내고 있다. 미국 컴퓨터 산업의 한 축을 이루고 있는 애플사의 시작과 고난, 자신이 창립한 회사에서 쫓겨나고, 그리고 재도약까지 드라마틱한 그의 인생 역정이 펼쳐진다.",3,국내도서-청소년
68,9788960971509,3677542,하나님의 대사 1,"10,800원",600원,김하중,규장,"직업외교관으로서는 최장수 기록인 6년 반 동안 주중대사를 지낸 김하중 장로(온누리교회, 전 통일부 장관)의 기도지침서. 저자는 서두에서 '이 책은 하나님나라 진척과 하나님나라 백성을 섬기는 데에 하나님께서 어떻게 내 기도를 인도하셨고, 어떻게 신묘막측하게 응답하셨고, 어떻게 하나님의 때에 하나님의 사람들을 만나게 하셨는가에 대한 나의 소박한 ‘기도행전’(祈禱行傳)이다'라고 고백하고 있다.",1,국내도서-종교
69,9788934933151,3237211,아웃라이어,"11,700원",650원,말콤 글래드웰/노정태,김영사,"“타고난 지능, 탁월한 재능, 끊임없는 열정과 노력이 정말 성공을 보장하는가? 그동안 우리가 알고 있던 성공의 비결은 모두 틀렸다!” 빌 게이츠는 타고난 컴퓨터 천재인가? 모차르트는 위대한 클래식 신동인가? 빛나는 성공을 거둔 사람들에게는 정말 평범한 사람이 감히 근접할 수 없는 재능과 지능, 아니면 그 무언가가 있는 것인가? 『아웃라이어』는 보통 사람의 범위를 넘어서는 비범한 사람, 즉 천재들에 관한 이야기다.",3,국내도서-자기계발
70,9788937832543,3423888,브레이킹 던,"14,400원",800원,스테프니 메이어/윤정숙,북폴리오,"전 세계에 뱀파이어 신드롬을 몰고 온 「트와일라잇」시리즈의 최종편 『브레이킹 던』 전 세계에 '뱀파이어' 신드롬을 일으키며 엄청난 판매부수를 기록한 '트와일라잇' 시리즈의 최종편! 마지막 순간까지 긴장을 늦출 수 없게 만드는 무서운 흡입력, 고비마다 기다리고 있는 놀라운 반전, 그리고 연약한 소녀에서 강인한 전사로 성장한 벨라의 눈부신 변화까지. 페이지를 넘기기 아까울 정도로 재미있다! 에드워드의 청혼을 받아들인 벨라는 대가로 조건을 건다.",1,국내도서-소설/시/희곡
71,9788995904961,3128475,아름다운 마무리,"10,350원",580원,법정,문학의숲,"읽고 또 읽어도 좋다. 법정 스님의 새 산문집! 몇 번을 읽어도 항상 새로운 울림과 깨달음을 주는 법정 스님의 산문집. 1년 전, 병으로 삶과 죽음의 경계를 넘나들었던 스님이 우리에게 전하는 메시지는, '삶은 순간순간이 아름다운 마무리이자 새로운 시작이어야 한다'는 것이다. 상처 입은 이에겐 따뜻한 위안을, 방향을 잃고 흔들리는 이에겐 당당한 삶의 길을 제시하는 귀한 책.",3,국내도서-에세이
72,9788971993873,3787802,운명이다,"13,500원",750원,노무현/유시민/사람사는세상 노무현재단,돌베개,"노무현 전 대통령의 서거 1주기를 맞이해 고인이 남긴 저서와 미발표 원고 등 각종 인터뷰와 구술 기록을 토대로, 출생부터 서거에 이르기까지 인생역정 전체를 정리한 '정본' 자서전이다. 기록을 일관된 문체로 정리하는 작업은 유시민 전 장관이 맡았다.",3,국내도서-사회 정치
73,9788950921392,3639227,죽을 때 후회하는 스물다섯 가지,"10,800원",600원,오츠 슈이치/황소연,21세기북스,"지금 무엇을 가장 후회하고 있나요? ""후회 없는 삶과 죽음""을 위한 스물다섯 가지 키워드 인간은 누구나 죽음의 문을 피할 수 없다. 죽음이 있다는 것은 이 땅에서의 삶에 끝이 있다는 것이고, 누구에게나 '마지막'이 있다는 뜻이다. 이 세상에 오는 것은 순서대로 오지만 가는 것은 순서가 없다는 말은 이러한 '마지막'이 언제 어떻게 다가올 지 모르기 때문에 생겨난 말이다. 따라서 하루하루 최선을 다해 살아가는 것이 마지막을 잘 준비하며 살아가는 것일지도 모른다.",3,국내도서-에세이
74,9788990700933,3718285,해커스 토익 실전 1000제 Listening 1 문제집,"10,350원",110원,해커스어학연구소 저,해커스어학연구소,"토익 최신 출제 경향과 난이도를 반영한 실전 문제집 토익 문제를 완전히 분석한 결과를 토대로 실제 시험의 출제 경향과 난이도를 그대로 반영한 문제와 지문으로 구성한 교재. 실전보다 더 실전다운 문제를 풀어봄으로써, 학습자들은 실전에 대한 감각을 자연스럽고 확실하게 터득할 수 있다. 모든 지문 및 문제에 대해 정확한 스크립트를 수록하여, 학습자가 정확하게 지문을 이해할 수 있도록 하였으며, 리스닝 지문과 문제를 보다 정확하게 이해하는 데 도움이 되는 정확한 해석을 해커스영어 사이트(www.Hackers.",3,국내도서-국어 외국어 사전
75,9788970635750,1508907,연을 쫓는 아이,"12,150원",680원,할레드 호세이니,열림원,"아프가니스탄의 굴곡진 역사를 배경으로 한 따뜻한 성장소설 『연을 쫓는 아이』. 흥미진진하지만 교육적인 측면을 지니고 있으며 때로는 충격적이기도 한 이 소설은 탈레반 세력이 군림하고 있는 아프가니스탄의 한가운데로 거침없이 우리를 데려가준다. 아프가니스탄의 하늘에 색색의 연이 춤추는 날, 소년 아미르의 마음에 죄의식이 자리한다. 아미르는 형제 같은 하인 하산이 시달리고 있는 현장을 목격하고도 다리가 움츠러들어 아무것도 할 수 없었다. 뿐만 아니라 보고 있는 것만으로도 괴로워서 그를 억지로 멀리했다.",3,국내도서-소설/시/희곡
76,9788971848173,3442116,"그건, 사랑이었네","10,800원",600원,한비야,푸른숲,"조용한 집으로 돌아와 당신에게 들려주는 한비야, 그녀가 꿈꾸는 세상 세계의 오지를 누비며 도전 의식을 불태우거나 긴급구호 현장에서 불을 끄는 소방관 같은 활동가의 모습을 보여주었던 한비야. 그녀가 이번에는 자신만의 공간인 집으로 독자들을 초대하여 따뜻한 차 한 잔을 나누면서 서로의 고민을 이야기하고 현장에서의 자신을 돌아본다. 한비야의 맨 얼굴과 마주할 수 있는 흔치 않았던 초대이다.",1,국내도서-에세이
77,9788960491465,3633940,영어 낭독 훈련에 답이 있다,"11,700원",650원,박광희,사람in,"영어, 낭독 훈련에 답이 있다! 하루 20분씩 100일 동안만 영어 낭독 훈련에 집중하면 확실히 달라진다는 영어학습법을 다루고 있다. 평소 입을 열어 영어로 말하는 연습을 거의 해본 경험이 없는 학습자가 원어민과의 대화에 곧장 내몰리는 것은 '잘못된 스피킹 교육'이라고 지적하고 있으며, 한국적 상황에서 영어 스피킹 학습의 잃어버린 고리는 바로 '스피킹 기본기 쌓기'라고 강조하는 책이다. 그리고 그 기본기가 바로 아이들의 영어 기초 체력을 다져줄 훈련법인 '영어 낭독 훈련'이다.",2,국내도서-가정 살림
78,9788993285550,3241614,4개의 통장,"9,900원",550원,고경호,다산북스,통장 4개를 이용해 돈의 용도를 구분하여 자동으로 돈이 쌓이고 불어나게 하는 통장 관리의 기술을 소개하고 있는 책이다. 이 책은 소중하게 번 돈을 모으고 묶고 굴리며 진짜 부자의 길을 걷게 하는 비법을 제시하고 있다.,1,국내도서-경제 경영
79,9788964350508,3684352,삼성을 생각한다,"19,800원","1,100원",김용철,사회평론,"2007년말 대한민국을 떠들썩하게 만들었던 '삼성 비리' 고발의 주인공, 변호사 김용철의 이야기다. 저자가 양심고백 당시 공개한 내용들과 김 변호사가 삼성의 법무팀에서 7년여간 일하면서 보고 겪은 이야기들로 구성되어 있다. 굴지의 대기업에 대해 기존에 가지고 있던 환상이 부서지고, 수많은 비리를 목격했던 그의 경험을 통해 자본주의 시장경제의 원리가 초법적인 힘을 행사해 왔음을 지적한다. 또한 선진 경영과 세계적인 경쟁력이라는 구호 이면에 가려져 왔던 한국경제와 기업집단 문제들에 관한 분석을 전하고 있기도 하다.",1,국내도서-경제 경영
80,9788990700605,3083447,해커스 토익 스타트 Listening 리스닝,"12,250원",130원,데이비드 조,해커스어학연구소,"4주 완성의 초보를 위한 토익 입문서 『해커스 토익 스타트 Reading』에 이어 토익 리스닝 기초에 꼭 필요한 내용만을 엄선하여 체계화한 ""토익 리스닝 입문서""이다. 왕초보를 위한 기초다지기, 삽화를 통한 어휘 학습을 포함한 다양한 기초 학습 장치를 교재에 수록하여 영어에 두려움을 가진 학습자들도 즐겁게 학습을 시작할 수 있도록 하였다. 뿐만 아니라, 각 파트별로 스텝별 문제 풀이 전략을 적용하여 실제 토익 시험에서 자연스럽게 활용할 수 있다.",3,국내도서-국어 외국어 사전
