순위,ISBN,상품번호,상품명,판매가,YES포인트,저자,출판사,설명,출고예상일,관리분류
43,9788963702889,4260807,골프 천재가 된 홍대리,"13,500원",750원,김헌,다산라이프,"골프, 이젠 혼자서 배울 수 있다! 혼자서도 골프를 배울 수 있도록 돕는 책. 책은 이제 막 골프를 시작하는 사람의 전형인 주인공 홍 대리가 김만수 사부에게 마음골프학교에서 이루어지는 일련의 커리큘럼을 배우는 과정이 소설의 방식으로 그진다. 골프라고는 상사 따라 골프장 몇 번 가 본 것이 고작인 홍 대리가 한 달의 기간 동안 단 10번의 레슨을 받고 머리를 올리는 이야기를 통해 자연스럽게 골프를 익힐 수 있도록 돕는다.",2,국내도서-자기계발
44,9788901044873,1391724,앤서니 브라운의 행복한 미술관,"10,800원",600원,앤서니 브라운/서애경,웅진주니어,"한 가족이 큰 도시의 미술관에 갔습니다. 조각상과 많은 그림들을 보며, 시시한 농담을 던지는 아빠와 부루퉁한 형은 엄마와 함께 다양한 이야기를 시작했고, 서로의 생각과 느낌을 나누었습니다. 그 사이 무채색에 가깝던 가족은 유쾌하고 따뜻한 가족의 모습으로 바뀌고, 행복하게 집으로 돌아왔습니다. 런던의 테이트 미술관 경험을 바탕으로 그린 앤서니 브라운의 신작으로, 작가의 예술에 대한 기발한 철학과 가족 사랑을 잘 표현하고 있습니다.",1,국내도서-유아
45,9788925286068,4367789,원피스 ONE PIECE 59,"4,500원",250원,오다 에이이치로,대원,"해군본부를 무대로 한 대전쟁, 그 종전의 순간이 다가온다.",2,국내도서-만화/라이트노벨
46,9788959133642,3267388,아기 성장 보고서,"15,120원",840원,류재호/유구오,예담friend,"EBS 다큐멘터리로 방영되었던 「아기성장보고서」를 책으로 출간하였다. 다큐멘터리는 세상을 향해 첫 걸음을 내딛는 아기들의 신비로운 성장과정을 담아 시청자들에게 폭발적 반응을 얻었고, 수십 개의 상을 수상하였다. 총 5편으로 구성되었고, 최신 연구 결과를 기초로 아기 성장의 숨겨진 비밀을 다양한 시뮬레이션 실험을 통해 분석, 재구성하고, 세계적인 석학 15여 명을 직접 취재해 신뢰도를 높였다.",1,국내도서-가정 살림
47,9788926391075,4286026,코믹 메이플스토리 오프라인 RPG 42,"8,010원",440원,송도수/서정은,서울문화사,"천하제일검 도도와 금강펀치 아루루의 정면 대결 『코믹 메이플스토리』는 어린이들이 가장 좋아하는 온라인 게임을 이용해 만든 ‘코믹북’으로서, 각기 다른 개성의 4명의 주인공, 전사-도도, 궁수-바우, 마법사-델리키, 도적-아루루의 모험을 통해 사랑과 우정, 위기 상황에서 대처하는 방법 등을 통해 독자들과 함께 생각해 보는 기회를 많이 부여합니다. 글 속에 담긴 의미를 이해하고 내용을 파악하는 언어능력 향상을 위해 이야기 속 필수 어휘를 30개 이상 엄선하여 재미있는 예문과 함께 소개합니다.",3,국내도서-어린이
48,9788990700469,2691688,해커스 토익 스타트 Reading 리딩,"14,150원",150원,데이비드 조,해커스어학연구소,"해커스 토익 스타트 Reading은 해커스 어학연구소가 토익 입문자들을 위하여 새롭게 선보이는 ‘토익입문서'로, 수년간 축적된 토익 Know-how 중 초보학습자들에게 꼭 필요한 핵심 내용만을 선별하여 한 권으로 압축하였다. 또한 교재 학습효과를 높이기 위하여 무료로 동영상 강의, 온라인 모의고사, 단어 암기 MP3를 제공한다.",3,국내도서-국어 외국어 사전
49,9788901108384,3869354,스무살에 알았더라면 좋았을 것들,"10,800원",600원,티나 실리그/이수경,엘도라도,"그때 할 수 있었다면 지금도 할 수 있다! 티나 실리그 교수의 생생한 스탠퍼드 대학 강의 스탠퍼드 대학의 ‘기업가정신과 혁신’ 강의를 정리한 책으로, 자신만의 방식으로 당당하게 행복을 찾고 나름의 성공을 일군 많은 이들의 사례와 혁신적이고 창의적인 방식으로 여러 과제들을 풀어나가는 스탠퍼드 학생들의 흥미로운 실례를 담고 있다.",1,국내도서-자기계발
50,9788952755988,3472567,아이의 사생활,"15,120원",840원,EBS 아이의 사생활 제작팀,지식채널,"내 아이의 과거, 현재, 미래를 잇는 이해와 감동 보고서 2008년 2월 EBS에서 방송되어 센세이션을 불러일으킨 다큐멘터리 '아이의 사생활'을 책으로 엮었다. '아이의 사생활'은 어른들이 막연히 생각해오던 우리 아이들의 성격과 지능, 남녀의 차이 등을 과학적으로 증명하고 인간 내면에 대한 탐구와 이해를 바탕으로 한 자녀양육 해법을 제시함으로써, 과학다큐는 딱딱하다는 선입견을 깨고 시청자와 언론의 찬사를 받았다.",1,국내도서-가정 살림
51,9788960491533,3852122,영어 낭독 훈련 실천 다이어리,"16,200원",900원,박광희/캐나다 교사 영낭훈 연구팀,사람in,"수준별로 구성된 본격 영어 낭독 훈련서! 영어 말하기를 가장 잘할 수 있는 학습법인 '영어 낭독 훈련'을 소개하여 영어 교육계에 '영낭훈' 열풍을 몰고 온 책, 『영어 낭독 훈련에 답이 있다』의 [실천편]이다. 수준별 3단계로 구성되어 있어 누구나 쉽게 낭독 훈련에 도전할 수 있게 해준다.",2,국내도서-국어 외국어 사전
52,9788974254896,2547786,꿈꾸는 다락방,"12,150원",670원,이지성,국일미디어,세상에는 일평생 허리가 휘도록 일하고도 자기 집 한 채 장만하지 못하는 사람들이 있는가 하면 놀 것 다 놀면서도 어마어마한 재산을 마련하고 엄청난 유명세를 타는 사람들이 존재한다. 노력이 성공의 비결이라는 것이 이론적으로도 말이 안 되는 것은 ‘세상에는 당신과 같은 나이이지만 당신보다 열 배 스무 배 성공한 사람들이 존재한다.’는 사실만 보더라도 알 수 있다. 만일 노력이 성공의 비결이라면 그들은 당신보다 열 배 스무 배 더 많이 노력한 사람들이어야만 한다.,3,국내도서-자기계발
53,9788976776310,4265200,영어와 세계사 동시에 공부하기,"14,400원",800원,우에다 이치조/황혜숙 /강응천,명진출판,"세계사의 주요 사건 및 예술ㆍ철학ㆍ종교ㆍ전쟁 지식을 영어로 마스터 『영어와 세계사 동시에 공부하기』는 주요한 사건 및 인물, 용어와 문장 등을 영어로 병기하여 세계사와 영어를 동시에 공부할 수 있게 만든 책이다. 이 책에서는 세계를 유럽, 아메리카ㆍ아프리카ㆍ오세아니아, 중동, 아시아 등 크게 네 파트로 나누고 고대부터 현대까지의 역사적 흐름을 일목요연하게 소개하되, 오늘날 국제관계의 근원과 변화과정을 명쾌하게 설명하는 데 초점을 두었다.",3,국내도서-청소년
54,9788901093154,3361501,넛지,"13,950원",770원,리처드 H. 탈러/캐스 R. 선스타인/안진환/최정규,리더스북,"어떠한 금지나 인센티브 없이도, 인간 행동에 대한 적절한 이해를 바탕으로 원하는 결과를 얻어내는 힘이자 똑똑한 선택을 유도하는 부드러운 힘, 넛지(nudge)에 관한 이야기를 전하고 있는 책이다. 이 책은 선택 설계자가 사람들에게 어떤 선택을 금지하거나 그들의 경제적 인센티브를 훼손하지 않고도, 예상 가능한 방향으로 그들의 행동을 변화시키는 넛지라는 개념을 살펴보고 이와 관련된 구체적 사례를 제시하고 있다.",3,국내도서-경제 경영
55,9788901110806,4183486,FBI 행동의 심리학,"12,600원",700원,조 내버로/마빈 칼린스/박정길,리더스북,미국 최고의 비언어 행동전문가가 공개하는 행동의 메커니즘과 인간심리를 간파하는 법! 전직 FBI요원이자 행동전문가인 조 내버로가 전하는 상대방의 몸짓과 표정을 읽음으로써 사람의 마음을 간파해 효과적인 커뮤니케이션을 할 수 있는 기술을 담은 책. 책은 단순히 특정 행동이 아닌 인체의 메커니즘과 심리를 총체적으로 분석해 불필요한 오해를 없애고 효과적으로 의사를 전달할 수 있는 방법을 전한다. 이를테면 얼굴은 능숙하게 거짓말을 하고 있어도 변연계는 생존을 위한 다른 생체 반응을 지시한다.,1,국내도서-자기계발
56,9788995547229,2769939,먹고 기도하고 사랑하라,"10,710원",590원,엘리자베스 길버트/노진선,솟을북,"소설가이자 저널리스트인 엘리자베스 길버트가 한밤중 욕실바닥에 엎드려 절망의 눈물을 쏟아야만 했던 불행을 과감히 떨치고, 일 년간의 매혹적이고 유머러스하며 아프도록 진실한 '이탈리아, 인도, 인도네시아에서의 삼색 여정'을 거쳐 마침내 ""자기 몸에 완벽하게 편안한 인생""을 찾아 행복해지는 내용을 담았다.",3,국내도서-에세이
57,9788972754671,4056486,못 가본 길이 더 아름답다,"10,800원",600원,박완서,현대문학,"사람과 자연을 따뜻한 시선으로 바라본 한국의 대표작가 박완서의 산문집 세대를 뛰어넘는 '시대의 이야기꾼' 박완서의 산문집. 사람과 자연을 한없이 따뜻한 시선으로 바라봄으로써 건져 올린 기쁨과 경탄, 감사와 애정이 고스란히 담겨 있는 노작가의 글이다. ""아직도 글을 쓸 수 있는 기력이 있어서 행복하다""는 작가는 등단한 지 40년이 지난 지금도 여전히 그 행복을 누리며 독자들을 만나고 있다.",1,국내도서-에세이
58,9788915102019,1972516,임신 출산 육아 대백과,"16,650원",920원,편집부 저,삼성출판사,"『임신 출산 육아 대백과』 2020년 개정판은 가이드 구성에 충실, 초보엄마들이 궁금해할만한 내용을 사진으로 꼼꼼하게 보여준다. 임신 중 요가, 산후조리, 육아의 기초(신생아 목욕시키기, 옷 입히기 등)의 과정을 사진으로 보여주어 슬라이드를 넘기듯 한눈에 육아의 기초를 알 수 있다. 임신, 출산, 육아의 각 단계를 시간 순서별로 나누어 Step 1부터 Step11로 구분해 필요한 부분을 쉽게 찾아볼 수 있다. 초보엄마들이 실수하기 쉬운 부분, 꼭 알아야 할 부분을 세심한 정보 박스로 정리해 놓치지 않고 볼 수 있게 했다. 귀여운 일러스트 표지를 채택하고 책에 비닐커버를 씌워 활용도를 높였다.",1,국내도서-가정 살림
59,9788990809179,2498454,왜 세계의 절반은 굶주리는가?,"8,820원",490원,장 지글러/유영미,갈라파고스,"『왜 세계의 절반은 굶주리는가?』는 유엔 인권위원회 식량특별조사관인 장 지글러가 기아의 실태와 그 배후의 원인들을 아들과 나눈 대화 형식으로 알기 쉽게 조목조목 설명하고 있는 책이다. 전쟁과 정치적 무질서로 인해 구호 조치가 무색해지는 현실, 구호조직의 활동과 딜레마, 부자들의 쓰레기로 연명하는 사람들, 소는 배불리 먹고 사람은 굶는 현실, 사막화와 삼림파괴의 영향, 도시화와 식민지 정책의 영향. 특히 불평등을 가중시키는 금융과두지배 등을 중심으로 기아의 참상을 분석하고 있다. 인간의 생사를 가르는 상황들...",3,국내도서-사회 정치
60,9788961888110,3302695,공부하는 독종이 살아남는다,"11,700원",650원,이시형,중앙북스(books),"대한민국을 대표하는 정신과 전문의 이시형 박사가 뇌과학적 근거를 통해 불황을 극복하는 창조적 인재로 거듭날 수 있는 공부법을 말하고 있는 책이다. 이 책은 ‘모든 것이 흔들리는 불확실하고 불안한 시대, 무엇을 할 것인가?’란 물음에 대한 답을 제시하고 있다. 저자는 지금 사회가 필요로 하는 인재는 문제의 핵심을 꿰뚫어 보고 해결책을 찾아내는 사람이라고 말하면서 오직 끝없이 배우는 사람만이 새로운 세상에서 살아남을 수 있으며 이를 위해‘배우는 법’에 대한 현실적이고 명쾌한 답을 제시하고 있다.",2,국내도서-자기계발
61,9788992647861,3683508,혼창통,"12,600원",700원,이지훈,쌤앤파커스,"수많은 초일류기업의 CEO, 경제경영 석학들에 대한 심층 취재를 바탕으로 그들의 이야기에 일관되게 흐르고 있는 메시지와 키워드를 발견하여 공개한다. 『혼창통』, 이 책은 모든 성공과 성취의 비결로 3가지의 키워드, 바로 혼(魂). 창(創). 통(通)을 꼽고 이와 관련된 강력한 통찰과 실천적이면서도 종합적인 해법들을 제시하고 있다.",3,국내도서-경제 경영
62,9788993418255,4337538,작은 집이 좋아,"13,500원",750원,신경옥,포북(forbook),"결코 작지 않은 인테리어 인테리어 스타일리스트 1세대 신경옥이 지난 5년간 고친 10~20평대의 집을 소개한다. 저자가 디자인하고 리모델링한 한국의 작은 집 12채와 상업공간 6곳, 파리의 작은 집 3곳을 보여주는데 작지만 알찬 인테리어는 결코 10~20평이라고 생각될 수 없을만큼 속이 꽉 차 있다. 유행을 쫒지 않으면서 집 주인이 살기 편한 집, 그리고 주부들의 꿈인 수납을 해결하는 공간 활용 아이디어까지 모두 담았다.",3,국내도서-가정 살림
63,9788996430520,4333695,진보집권플랜,"13,500원",750원,오연호/조국,오마이북,"동시대를 살아온 386세대의 옆구리를 꾹 찌르고 불안한 미래에 시달리는 20, 30대에게 손을 내밀다 조국 서울대 법대 교수와 오연호〈오마이뉴스〉대표기자가 2010년 2월 초부터 9월 초까지 7개월 동안 나눈 심층 대담을 기록해 정리한 것이다. 책의 주제와 내용은 제목에서 서술했듯이 다시 불꽃을 피우기 위한 신명 프로젝트, ‘진보가 집권하기 위한 플랜’이다. ‘오연호가 묻고 조국이 답하는’ 형식으로 구성돼 있다.",1,국내도서-사회 정치
64,9788937426896,4274976,공감의 시대,"29,700원","1,650원",제레미 리프킨/이경남,민음사,"적자생존과 부의 집중을 초래한 경제 패러다임은 끝났다 이제 세계는 오픈소스와 협력이 이끄는 3차 산업혁명 시대로 접어들었다. 『유러피언 드림』, 『소유의 종말』의 저자 제러미 리프킨의 신작이다. 이 책에서 그는 인류의 공감적 특성이 진화해 온 과정을 들여다보고 지금까지 공감이 우리의 여정을 어떻게 꾸려 왔으며 앞으로 하나의 종(種)으로서 우리의 운명을 어떻게 결정할 것인지 살펴봄으로써 문명사에 새로운 해석을 제시하려는 시도를 보여준다.",1,국내도서-사회 정치
65,9788936433673,3105115,엄마를 부탁해,"11,700원",650원,신경숙,창비,"섬세하고 깊은 성찰, 따뜻한 시선의 작가 신경숙이 절정의 기량으로 풀어낸 엄마 이야기, 엄마를 통해서 생각하는 가족 이야기, 가장 큰 사랑 이야기. 세상 모든 사람은 엄마의 자식, 우리 모두에겐 나만의 엄마가 있다. 때로 좋기도 밉기도 고맙기도 원망스럽기도 한, 그러나 굳건한 땅처럼 분명하고 단단한 엄마. 어느날, 그 엄마를 잃어버린다. 나이 들고 몸도 성치 않은 엄마를. 서울 사는 자식들 편하라고 아버지 생신을 치르러 시골집에서 올라오던 길, 지하철 서울역에서 아버지 손을 놓친 찰나, 엄마는 꿈처럼 사라진다.",1,국내도서-소설/시/희곡
66,9788972914921,4233061,위대한 설계,"16,200원",180원,스티븐 호킹/레오나르드 믈로디노프/전대호,까치(까치글방),"""신이 우주를 창조하지 않았다"" 무신론으로 돌아온 현존하는 최고의 물리학자 스티븐 호킹 우주와 생명의 기원에 대한 근본적인 질문에 대하여 양자론에 근거한 최근의 과학적 성취를 보통 사람들도 충분하게 이해할 수 있도록 명쾌하고 단순하게 설명하고 있는 책. 호킹은 믈로디노프와 함께 우주 전체에 양자이론을 적용함으로써 인과관계의 개념을 흔든다.",1,국내도서-자연과학
67,9788901078588,2837275,서른살이 심리학에게 묻다,"10,800원",600원,김혜남,갤리온,"『서른 살이 심리학에게 묻다』는 심리학이 서른 살의 삶과 일, 사랑, 인간관계에 대해 들려주고 싶은 이야기들을 담고 있는 책이다. 저자는 ‘내 인생, 도대체 뭐가 문제인 걸까? 진정 내가 원하는 것은 무엇일까? 내게도 다시 사랑이 올까?’ 등을 고민하며 방황하는 서른 살을 위해 35개의 테마로 나누어 삶이 외롭고 우울한 진짜 이유들을 분석한다. 그리고 왜 서른 살은 마음먹은 만큼 성공할 수 있는지, 왜 더 뜨겁고 간절하게 사랑할 수 있는지, 왜 마음껏 행복해질 수 있는지를 밝히고 있다.",1,국내도서-인문
68,9788996478201,4083745,달 샤베트,"9,000원",500원,백희나,Storybowl(스토리보울),"똑.....똑..똑 어! 이게 무슨 소리지? 커다란 달이 똑똑 녹아내리고 있어요! 『달 샤베트』는 『구름빵』 작가 백희나의 두 번째 창작 그림책으로, 작가는 몹시도 더운 어느 여름 밤 자꾸 더워지고 있는 지구를 걱정하다가 떠오른 이야기를 아기자기한 그림으로 옮겨 놓았습니다. 더운 날씨에 하늘에 매달려 있는 달이 너무나 더워보였고, 이러다 달도 녹아버리겠네.. 하는 생각 끝에 그녀는 정말 달이 녹으면 어떻게 될까? 하고 상상해보았다고 해요.",3,국내도서-유아
69,9788970636511,3728405,지성에서 영성으로,"15,300원",850원,이어령,열림원,"한국의 대표적 논객, 이어령의 신앙 고백기 우리 사회의 대표적 논객 이어령이 어떤 과정을 통해서 지적 영역에서 영적 영역으로 옮겨오게 되었는지를 서술한 책이다. '저항의 문학'을 기치로 내세우는 등, 저자는 문단의 역동성과 용기를 강조하며 지성인에게 경종을 가해 왔다. 그러던 그가 지적 영역에 아닌 영적 영역의 중요성을 역설하며 그리스도교인으로 거듭나며 예수의 길을 따르기 시작했다. 그는 어떤 내면적인 번뇌와 성찰을 거쳤을까.",3,국내도서-종교
70,9788976777072,3874286,소리치지 않고 화내지 않고 초등학생 공부시키기,"11,520원",640원,고봉익,명진출판,아이들 스스로‘공부하고 싶다’로 말하는 28가지 학습지도 솔루션 이 책은 ‘대한민국에서 가장 많은 학생들의 성적을 올려준 사나이’로 불리며 대한민국 곳곳의 엄마들의 자녀 학습 고민을 해결해주고 있는 TMD 교육그룹의 실제 상담을 토대로 이루어진 자녀 학습 지도서이다. 특히 놀기 좋아하는 초등학생을 공부시키기 위해 매일매일 아이와 씨름하는 엄마들의 답답함과 가려운 곳을 속 시원히 해결해주고 아이의 생활습관과 공부습관을 잡아줄 수 있는 28가지 학습지도 솔루션을 담았다.,1,국내도서-가정 살림
71,9788938201010,70266,그리고 아무도 없었다,"9,000원",500원,애거사 크리스티,해문출판사,인디언 섬에 초대받은 여덟 명의 손님과 웃음을 잃은 하인 부부. 이들의 호화로운 저녁 식탁 위에 놓여 있는 열 개의 꼬마 인디언 인형. 『열명의 인디언 소년』동요 가사에 맞추어 한 사람씩 죽어가면서 인형이 하나씩 사라진다. 인디언 섬에는 이들 열 명 외엔 아무도 없다. 살인자는 누구인가? 피할 수 없는 죽음의 공포와 함께 잃어버린 과거의 망령이 피를 ...,1,국내도서-소설/시/희곡
72,9788995932582,3087151,적을 만들지 않는 대화법,"10,800원",600원,샘 혼/이상원,갈매나무,샘 혼은 “16년 전에 쓴 책 《적을 만들지 않는 대화법Tongue Fu!》이 한국에서 베스트셀러에 올랐다기에 놀랐다”면서 “한국처럼 빠르게 발전하는 사회일수록 ‘텅후Tongue Fu’로 방어해야 할 일이 많기 때문이 아니겠나”라고 말했다. “사회가 빠르게 발전할수록 대인 관계 스트레스는 커지게 마련입니다. 한국은 특히 인터넷이 매우 발달했고 거의 모든 사람이 스마트폰을 쓰잖아요. 그것은 곧 더 많은 사람과 더 많은 커뮤니케이션을 하는 사회라는 뜻이죠. 자연히 사람과 소통하며 스트레스 또한 늘어날 수밖에 없어요. 옛날 같으면 그냥 고개를 돌려버리면 그만이었을 문제가 이제는 컴퓨터를 켜거나 스마트폰만 열어도 재발하고 있는 것이죠.” -조선일보 Weekly BIZ 샘 혼 인터뷰 중에서 커뮤니케이션 분야의 스테디셀러 《적을 만들지 않는 대화법》이 2015년 좀 더 새로운 모습으로 독자를 찾아왔다.,4,국내도서-자기계발
73,9788960971509,3677542,하나님의 대사 1,"10,800원",600원,김하중,규장,"직업외교관으로서는 최장수 기록인 6년 반 동안 주중대사를 지낸 김하중 장로(온누리교회, 전 통일부 장관)의 기도지침서. 저자는 서두에서 '이 책은 하나님나라 진척과 하나님나라 백성을 섬기는 데에 하나님께서 어떻게 내 기도를 인도하셨고, 어떻게 신묘막측하게 응답하셨고, 어떻게 하나님의 때에 하나님의 사람들을 만나게 하셨는가에 대한 나의 소박한 ‘기도행전’(祈禱行傳)이다'라고 고백하고 있다.",1,국내도서-종교
74,9788934940241,4049476,21세기 먼나라 이웃나라 13,"10,710원",600원,이원복,김영사,"당대 주요 인물, 사건들을 통해 바라보는 파란만장한 중국 근대사! 유럽 6개국, 가깝지만 먼 나라 일본, 우리도 몰랐던 스스로의 모습 우리나라, 세계 최강대국 미국까지 모두 아홉 개 나라를 소개하며 국민 교양 만화로서의 자리를 확고히 다진 「21세기 먼나라 이웃나라」 시리즈. 이원복 교수는 그 열 번째 나라로 미국과 어깨를 나란히 하며 G2로 불리기까지 급성장한 중국을 선택했습니다.",3,국내도서-어린이
75,9788959791927,4035815,범죄 수학,"13,500원",750원,리스 하스아우트 저/오혜정 역/남호영 감수,Gbrain(지브레인),"범죄소설과 수학의 환상적인 만남! 최근 CSI, NCIS, 넘버스 등의 미국 드라마 시리즈가 우리나라에서도 큰 인기를 얻었다. 이들은 추리와 과학, 수학을 결합하면서도 흥밋거리를 놓치지 않았다. 특히 넘버스(Numb3rs)라는 드라마에서는 천재 수학자가 등장해 범죄 상황마다 적절한 수학을 동원하여 범죄를 해결한다. 추상적이고 현실과 동떨어져 있는 듯한 수학이 사람의 행위인 범죄를 해결하는 데 사용될 수 있다는 신기함을 풀어주는 드라마이다.",3,국내도서-청소년
76,9788954613026,4346834,리딩으로 리드하라,"13,500원",750원,이지성,문학동네,"개인, 가족, 기업, 국가의 운명을 변화시키는 인문고전 독서의 가공할 위력! 아인슈타인, 뉴턴, 처칠, 에디슨이 사고뭉치에서 위대한 천재로 탈바꿈한 비결, 둔재들만 가던 소문난 삼류학교 ‘시카고 대학’이 노벨상 왕국이 된 사연, 카네기, 워런 버핏, 이병철, 정주영이 황금 손이 될 수 있었던 밑바탕, 알렉산더, 세종과 정조, 당 태종과 도쿠가와 이에야스 등 희대의 국가 경영자들의 공통점, 그 비밀은 모두 인문고전 독서에 있었다.",3,국내도서-자기계발
77,9788984314221,4236805,거꾸로 보는 고대사,"10,800원",600원,박노자,한겨레출판,"‘군사적 위대함’이 아니라 ‘문화적 풍성함’에 주목하자 『거꾸로 보는 고대사』는 한국 사회에 대한 통렬한 비판을 해온 저자 박노자가 고조선에서 통일신라시대까지 한반도에서 벌어진 일들을 민족주의 사학에서 벗어나 균형 잡힌 시각으로 바라보고 있는 책이다. 기존의 단일민족과 순수혈통을 강조하는 고대사 서술에서 벗어나, 국제교류가 활발해지고 다문화 사회로 이동하고 있는 새로운 시대에 부합하는 고대사 교육을 위해 쓰여진 것으로 한반도의 선조들이 지니고 있었던 세계성과 다양성에 초점을 맞추고 있다.",1,국내도서-역사
78,9788934940067,4038245,"나는 아직, 어른이 되려면 멀었다","9,900원",550원,강세형,김영사,"라디오 작가로 활동하는 강세형이 테이의 뮤직아일랜드, 이적의 텐텐클럽, 스윗소로우의 텐텐클럽에서 쓴 원고들을 모아서 만든 라디오 에세이이다. 글들이 방송되었던 당시 코너의 제목인 '청춘, 그 길에 서서' '기억, 한 컷' '어떤 하루'를 소제목으로 정했다. 그녀는 무엇이든 보고 듣는 걸 좋아하는 사람이었고, 좋아하는 책, 영화, 그림, 만화들을 접하기 위해 아르바이트로 방송작가 일을 시작했다.",1,국내도서-에세이
79,9788930232425,4267644,Why? 와이 한국사 궁궐 이야기,"9,900원",550원,허순봉/문철영,예림당,"『Why? 궁궐 이야기』는 조선 시대 왕과 왕비를 비롯한 궁중 사람들의 이야기와 아름다운 우리 궁궐의 역사, 《계축일기》, 《인현왕후전》과 같은 궁중 문학, 조선왕조실록 등을 다룹니다. 임금의 하루는 어땠는지, 왕비는 어떻게 뽑았는지와 같은 궁금했던 이야기도 드려줍니다. 또한 조선 5대 궁궐의 역사에 대해서도 자세히 살펴볼 수 있습니다. 궁궐에 간 천지, 미소, 마루 삼총사는 사진을 찍다가 해태상에서 뛰쳐나온 궁궐의 정령 해돌이를 만나 조선 시대의 궁궐로 역사 여행을 떠납니다.",2,국내도서-어린이
80,9788976820754,1821219,삐뽀삐뽀 119 이유식,"10,710원",120원,하정훈,그린비라이프,"『처음 만나는 우리아기 이유식』의 개정판. 사랑스런 아가의 평생 건강을 지켜주는 이유식 조리법을 소개한다. 이유식 초기와 중기, 후기, 완료기 네 단계에 따라 안전한 식품과 조리법에 따른 메뉴를 선보이며, 알레르기 아가와 아픈 아가들도 안전하게 먹을 수 있는 이유식 조리법을 정리해 놓았다. 시기별로 반드시 알아야할 주의사항 들을 정리해 주고, 아가에게 맞는 이유식 조리법을 소개한다. 초보 엄마들도 쉽게 따라 할 수 있도록 계량에서 재료 고르기, 만들기와 보관까지 모든 것을 다루고 있다....",1,국내도서-가정 살림
