순위,ISBN,상품번호,상품명,판매가,YES포인트,저자,출판사,설명,출고예상일,관리분류
39,9788972756194,8157957,나미야 잡화점의 기적,"13,320원",740원,히가시노 게이고/양윤옥,현대문학,"지난 10년간 한국에서 가장 많이 팔린 소설이자 히가시노 게이고의 대표작. 30여 년째 비어 있는 폐가, ‘나미야 잡화점’에 숨어든 삼인조 좀도둑이 뜻밖에도 과거로부터 도착한 고민 상담 편지에 답장을 하면서 겪게 되는 기묘한 하룻밤의 이야기를 그린다. 작가는 시공간을 넘나드는 편지라는 설정을 단순한 판타지가 아닌 추리적인 향기와 깊이가 담긴 소재로 승화시킨다.",1,국내도서-소설/시/희곡
40,9788965962830,64610523,골든아워 2,"14,220원",790원,이국종,흐름출판,"외상외과 의사 이국종 교수가 눌러쓴 삶과 죽음의 기록. 저자는 17년간 외상외과 의사로서 맞닥뜨린 냉혹한 현실, 고뇌와 사색, 의료 시스템에 대한 문제의식 등을 기록해왔다. 때로는 짧게 때로는 길게 적어 내려간 글은 그동안 ‘이국종 비망록’으로 일부 언론에 알려졌다. 그 기록이 오랜 시간 갈고 다듬어져 두 권의 책(1권 2002-2013년, 2권 2013-2018년)으로 출간됐다. 이국종 교수의 『골든아워』는 대한민국 중증외상 의료 현실에 대한 냉정한 보고서이자, 시스템이 기능하지 않는 현실 속에서도 생명을 지키려 애써온 사람들-의료진, 소방대원, 군인 등-의 분투를 날 것 그대로 담아낸 역사적 기록이다.",1,국내도서-에세이
41,9788968331862,63038113,방구석 미술관,"15,120원",840원,조원재,블랙피쉬,"“미술 문지방? 가볍게 넘는다!” 낄낄 웃다 보면 빠져드는 미술 입덕 교양서 미술 팟캐스트 독보적 1위 「방구석 미술관」 요즘은 유명 화가들의 전시를 어렵지 않게 만날 수 있다. 하지만 막상 미술관을 찾아도, 감상은커녕 동물원 구경하듯 돌다 나오는 게 현실이다. 이참에 미술 좀 배워볼까 싶어 미술책을 꺼내 들면? 쏟아지는 미술 전문용어와 이론들에 흠씬 두들겨 맞고 바로 녹다운! 여기, 높게만 느껴지는 ‘미술 문지방’을 가볍게 넘게 해줄 미술 입덕 교양서 『방구석 미술관』이 출간됐다. 저자 조원재는 미술 분야 팟캐스트 1위 「방구석 미술관」의 기획자이자 진행자로, 특유의 감칠맛 나는 스토리텔링으로 미술 이야기를 유쾌하게 전하고 있다. 저자는 미술을 제대로 즐기기 위해선 화가들의 삶부터 제대로 파헤쳐봐야 한다고 말한다. 그러면서 왠지 이질감 들고 주눅 들게 만드는 미술관 속 미술계 거장들을 ‘방구석’으로 불러내, 그들의 사생활부터 명화의 숨은 뒷얘기까지 탈탈 털어낸다.",1,국내도서-예술
42,9788934982975,63733198,21세기를 위한 21가지 제언,"19,800원","1,100원",유발 하라리/전병근,김영사,"『사피엔스』, 『호모 데우스』에 이은 유발 하라리의 ‘인류 3부작’ 완결편. 인류의 과거와 미래를 탐색한 전작에 이어 『21세기를 위한 21가지 제언』에서는 정보기술과 생명기술의 비약적인 발전이 이끄는 유례없는 혁명기, 새로운 도전과 위협에 직면해 있는 인류의 현재를 살핀다. 인공지능은 인간의 일자리를 빼앗아갈 태세다. 가짜 뉴스의 해악과 테러의 공포는 우리의 판단을 흐리고 있으며, 기후변화와 핵전쟁의 위협은 묵시록적인 예언을 낳고 있다. 민족과 종교, 인종주의에 갇혀 반목하고 있는 인류의 오늘은 어떤 내일을 만들어갈 것인가.",1,국내도서-인문
43,9791158883591,58774995,부자 아빠 가난한 아빠 20주년 특별 기념판,"14,220원",790원,로버트 기요사키/안진환,민음인,전 세계에서 가장 많이 팔린 경제경영서 ‘부자 아빠 가난한 아빠’ 20주년 기념 업그레이드 에디션 출간! - 세계 금융 변화에 맞춘 41개의 NEW 코멘트 - 토론과 실천을 위한 10가지 스터디세션 등 500매 분량의 내용 추가 1997년 미국에서 처음 출간된 이래 전 세계 51가지 언어로 109개국에서 출판되어 4000만 부(국내 350만 부)가 판매된 경제경영 재테크 분야 최고의 밀리언셀러 ‘부자 아빠 가난한 아빠’ 시리즈. 20년의 세월을 통해 검증된 부자들의 돈과 투자에 대한 지침들과 오늘날의 시대상에 맞춘 새로운 정보들이 추가된 『부자 아빠 가난한 아빠 20주년 특별 기념판』이 ㈜민음인에서 출간되었다. 지난 20년간 독자들에게 가장 많은 사랑을 받아 온 『부자 아빠 가난한 아빠 1』의 내용에 세계 금융 변화에 맞춘 41개의 ‘20년 전 그리고 오늘’과 토론과 실천을 위한 10가지 ‘스터디세션’ 등 원고지 500매 분량이 추가된 업그레이드 에디션이다.,1,국내도서-경제 경영
44,9791185716435,30114173,백년을 살아보니,"13,500원",750원,김형석,덴스토리(DENSTORY),"‘한국 철학의 대부’가 90의 언덕에서 인생을 바라보니 바야흐로 ‘100세 시대’다. 인류 역사상 전대미문의 100세 시대를 맞아 우리는 설레고 기쁘기보다는 불안하고 허둥대기 바쁘다. 왜 사는가, 무엇을 위해 어떻게 살 것인가, 무엇이 행복인가. 남은 인생을 어떤 인생관과 가치관을 갖고 살아야 할지 막막하기만 하다. ‘인생은 겪어봐야 깨닫는다’고 하지만, 먼저 100세 인생을 산 이의 지혜를 빌린다면 앞으로의 삶이 조금 더 명확해지고 향기로워지지 않을까? 1960년대 초대형 베스트셀러 『영원과 사랑의 대화』의 저자이자, 삶을 관통하는 철학적 사유로 우리를 일깨우는 시대의 지성이며, 97세의 나이에도 왕성한 저작 및 강연 활동을 펼치고 있는 ‘영원한 현역’ 김형석 교수가 스스로 살아본 인생을 돌이켜 깨달은 삶의 비밀들을 인생 후배들에게 다정하고 나지막한 소리로 들려준다.",1,국내도서-인문
45,9788965422396,57552040,해커스 토익 Listening LC,"16,920원",940원,데이비드 조,해커스어학연구소,"토익 리스닝 베스트셀러 1위 토익 LC 기본부터 실전까지! 토익 리스닝의 기본서 해커스 토익 Listening과 함께라면, 토익 리스닝에 필요한 기본기를 탄탄히 하고 파트별 고득점 전략을 확실히 익힐 수 있을 뿐만 아니라 시험에 나오는 모든 미국, 영국, 호주식 발음에 완벽 대비할 수 있다. 1. 신토익 최신 출제경향 반영한 2018 최신개정판 2. Listening 최신경향에 맞춘 파트별 공략법 제시 3. 한 권으로 기본부터 실전까지 토익 LC 완벽 대비 4. 해커스 스타강사의 무료 해설강의 제공 [추가자료] 1. 진단고사 해설강의 (HackersIngang.com) 2. 받아쓰기&쉐도잉 프로그램 (HackersIngang.com) 3. 단어암기장&단어암기 MP3 (HackersIngang.com) 4. 신토익 실전모의고사 4회분(교재 2회+온라인 2회) (Hackers.co.",1,국내도서-국어 외국어 사전
46,9791189322298,66992228,2019 간호사 국가고시 5일 완성 파이널 모의고사,"24,300원","1,350원",주선희/간호수험연구소,홍지문,"『2019 간호사 국가고시 5일 완성 파이널 모의고사』는 『2018 간호사 국가고시 5일 완성 파이널 모의고사』의 개정판으로 간호사 국가고시의 최신 출제 경향을 완벽하게 분석, 반영하여 제작한 '모의고사+해설집' 형태의 수험서다. 총 5회분의 모의고사와 해설집으로 구성되어 있으며, 모의고사에 수록된 모든 문제들은 최신 간호사 국가고시 출제 경향에 맞추어 제작되었다. 사례형 및 긍정형의 문제를 중심으로 시험에 출제될 수 있는 모든 유형의 문제들을 수록하였으며, 5회분의 모의고사를 통해 이른 시일 안에 간호사 국가고시의 전 과목, 전 영역 핵심 내용을 모두 학습할 수 있도록 구성하였다. 또한, 해설집과 모의고사가 분리되도록 제본하여 수험생들이 편리하게 상세한 해설을 확인할 수 있도록 하였다. 핵심 개념은 그림, 표 등을 이용하여서 한 눈에 파악할 수 있도록 정리하였으며 해설집만으로도 간호사 국가고시의 전 과목을 요약, 정리할 수 있도록 구성하였다.",2,국내도서-수험서 자격증
47,9788965421696,24930795,해커스 토익 스타트 Listening,"13,410원",740원,David Cho 저,해커스어학연구소,"신(新)토익 완벽 반영! 해커스 토익 스타트 Listening만의 특장점! 1. 신(新)토익 대비 신유형 완벽 분석 및 반영 1) 신(新)토익에 추가된 신유형 및 출제 의도를 철저하게 분석 및 반영 2) Part 1, 2: 초보 학습자가 혼동하기 쉬운 빈출 오답 패턴 학습과 오답의 이유까지 알려주는 상세한 해설 제공 3) Part 3, 4: 신유형(3인 대화 지문, 시각 정보 문제 등) 반영 및 지문 구조를 쉽게 이해할 수 있는 삽화 제시 2. “신(新)토익 LISTENING 핵심 대비 전략” 제공 신(新)토익 Listening의 주요 변경 사항과 대비 방법을 정리한 “신(新)토익 LISTENING 핵심 대비 전략”을 수록하여 초보 학습자도 신토익 대비 방법을 빠르게 파악하고 학습 가능 3.",1,국내도서-국어 외국어 사전
48,9791160560657,67707244,지혜롭게 나이 든다는 것,"15,300원",850원,안진이/마사 누스바움/솔 레브모어,어크로스,"현명하고 우아하게 나이 들기 위해 우리는 무엇을 준비해야 하는가? 세계 100대 지성 마사 누스바움과 솔 레브모어, 인생 후반에 숨겨진 기쁨과 가능성으로 우리를 안내하다 “그저 좋은 책이 아니라 아주 좋은 책. 나이 드는 우리에게 꼭 필요한 질문을 던지고 꼭 맞는 답을 준다.” -『뉴욕타임스』 “나이듦을 다룬 책 가운데 최고다. 오랜 세월 동안 검증된 지혜를 나눠주고, 놀랍고 참신한 통찰을 안겨준다.” -캐스 R. 선스타인, 하버드대 교수, 『넛지』저자 ‘현명하고 우아하게 나이 들기 위해 우리 개개인은 무엇을 준비해야 하는가? 또 국가와 사회는 무엇을 제공해야 하는가?’ 움베르토 에코, 노엄 촘스키와 더불어 『포린폴리시』선정 ‘세계 100대 지성’에 이름을 올린 시카고대 석좌교수 마사 누스바움과 로스쿨 전 학장 솔 레브모어는 이 질문에 응답하기 위해 인류가 축적한 깊고 넓은 지적 유산을 넘나들며 우리에게 필요한 지혜를 전한다.",1,국내도서-인문
49,9791161319247,62161111,2019 전한길 한국사 필기노트+빵꾸노트,"18,900원",210원,전한길,에스티유니타스,"『2019 전한길 한국사 합격생 필기노트+빵꾸노트』는 방대한 양의 한국사 내용을 136페이지로 압축한 교재이다. 공무원 한국사 기출문제는 물론 검·인정 교과서의 주요 내용까지 모두 수록하였으며, 서체와 색 그리고 편집을 통해 수험생들이 쉽게 이해할 수 있도록 하였다. 또한, 필기노트의 내용을 빈칸 채우기 형식으로 구성한 ‘빵꾸노트’를 통해 수험생들의 학습에 도움이 될 수 있도록 하였다.",3,국내도서-수험서 자격증
50,9791161980492,67745484,2019 위포트 코레일 NCS 실전 모의고사,"12,420원",690원,위포트 연구소,위포트,"2018년 상·하반기에 출제되었던 유형 및 소재를 완벽 반영하였고, 대표 기출 NCS 영역인 의사소통능력, 수리능력, 문제해결능력을 중점적으로 다루었다. 코레일 필기시험을 최종 점검할 수 있도록 총 3회의 기출 동형 FINAL 모의고사를 수록하였으며, 본인의 취약한 부분을 파악할 수 있도록 상세한 해설을 제공하였다. 또한, OMR 답안지를 활용하여 실제 시험과 같이 연습해 볼 수 있다.",3,국내도서-수험서 자격증
51,9791159496875,59592751,에듀윌 한국사능력검정시험 2주끝장 고급 개정판 3.0,"18,900원","1,050원",한국사기출연구회 편저,에듀윌,"대다수의 수험생들이 한국사능력검정시험을 준비하는 기간은 2주! 시험 준비 기간이 길면 누구나 합격하겠지만 수험생들은 늘 시간이 부족하다. 2주 만에 한국사능력검정시험 고급에 합격하기 위해서는 전략이 필요하다. 이를 위해서 최근 3년간 출제된 600문항의 기출문제의 모든 것을 분석하고 정리했다. 600개의 출제주제, 600개의 자료, 600개의 정답 선택지와 2400개의 오답 선택지를 모조리 추출하였고, 추출한 내용을 같은 주제별로 재배열하여 ‘기출리포트’에 담았다. 그리고 이를 바탕으로 불필요하고 지엽적인 내용을 제외한 뒤 합격할 수 있는 핵심이론을 72주제로 정리했다.",3,국내도서-수험서 자격증
52,9788998274795,35552641,돌이킬 수 없는 약속,"13,500원",750원,야쿠마루 가쿠/김성미,북플라자,"제51회 에드가와란포상 수상 작가 야쿠마루 가쿠의 미스터리 추리 소설. ""내 딸을 살해한 놈들을 15년 후에 죽여주세요. 그 약속을 해주면 내 전 재산을 드리리다."" 주인공이 과거에 저지른 죄, 그리고 15년 전에 했던 어느 노파와의 돌이킬 수 없는 약속을 둘러싸고 벌어지는 미스터리한 사건을 숨이 막히도록 치밀하게 그렸다.",1,국내도서-소설/시/희곡
53,9791196394509,61779464,죽고 싶지만 떡볶이는 먹고 싶어,"12,420원",690원,백세희/댄싱스네일,흔,"기분부전장애(가벼운 우울 증상이 지속되는 상태)를 가진 저자와 정신과 전문의와의 12주간의 대화를 엮었다. 겉보기에는 멀쩡하지만 속은 곪아 있는, 지독히 우울하지도 행복하지도 않은 사람들을 위한 책이며, 타인의 시선으로부터 자유롭지 못하고, 불완전하고, 구질구질한 우리 모두의 이야기다. 우리는 울지 않는 사람이 아니라 울고 싶을 때 울 수 있는 사람이어야 한다.",1,국내도서-에세이
54,9791157523399,18116912,영어회화 100일의 기적,"12,150원",670원,문성현,넥서스,"평생 영어 초보, 영어 포기자를 위한 D-100 말문트기 프로젝트. 책과 강의, 그리고 스피킹 훈련으로 보고 듣고 말하는 3D 입체 학습을 제공한다. 원어민이 직접 녹음한 생생한 대화문으로 원어민의 뉘앙스와 주요 표현을 익히고, 국내파 영어연수 전문가 문코치의 해설 강의로 탄탄하게 실력을 다진다.",1,국내도서-국어 외국어 사전
55,9788983711892,2312211,코스모스,"16,650원",920원,칼 세이건/홍승수,사이언스북스,"전 세계 60개국에 방송되어 6억 시청자를 감동시킨 텔레비전 교양 프로그램을 책으로 옮긴 칼 세이건(Carl Sagan)의 『코스모스(Cosmos)』. 현대 천문학을 대표하는 저명한 과학자인 칼 세이건은 이 책에서 사람들의 상상력을 사로잡고, 난해한 개념을 명쾌하게 해설하는 놀라운 능력을 마음껏 발휘한다. 그는 에라토스테네스, 데모크리토스, 히파티아, 케플러, 갈릴레오, 뉴턴, 다윈 같은 과학의 탐험가들이 개척해 놓은 길을 따라가며 과거, 현재, 미래의 과학이 이뤘고, 이루고 있으며, 앞으로 이룰 성과들을 알기 쉽게 풀이해 들려준?..",1,국내도서-자연과학
56,9788937473135,32972572,82년생 김지영,"11,700원",650원,조남주,민음사,"문학성과 다양성, 참신성을 기치로 한국문학의 미래를 이끌어 갈 신예들의 작품을 엄선한 「오늘의 젊은 작가」의 열세 번째 작품. 서민들의 일상 속 비극을 사실적이면서 공감대 높은 스토리로 표현하는 데 재능을 보이는 작가 조남주는 이번 작품에서 1982년생 '김지영 씨'의 기억을 바탕으로 한 고백을 한 축으로, 고백을 뒷받침하는 각종 통계자료와 기사들을 또 다른 축으로 삼아 30대를 살고 있는 한국 여성들의 보편적인 일상을 완벽하게 재현한다. 슬하에 딸을 두고 있는 서른네 살 김지영 씨는 어느 날 갑자기 이상 증세를 보인다. 시댁 식구들이 모여 있는 자리에서 친정 엄마로 빙의해 속말을 뱉어 내고, 남편의 결혼 전 애인으로 빙의해 그를 식겁하게 만들기도 한다.",1,국내도서-소설/시/희곡
57,9788969651211,67528935,2019 해커스 NCS 직업기초능력평가 + 직무수행능력평가,"17,820원",990원,김소원/김태형/윤종혁/해커스 취업교육연구소,해커스공기업,"본 서는 NCS 최신 출제경향을 완벽 반영한 2019 최신판입니다. 최근 높아진 난이도와 출제경향에 대비할 수 있는 PSAT 기출 및 기출변형 문제를 수록하였습니다. 자기소개서 작성부터 면접까지 NCS 채용 합격 전략을 한 권에 담은 교재입니다. 직무수행능력평가 대비 경영·경제/행정 관련 직무의 선택형+서술형 문항을 수록하였습니다. 또한 공기업 합격을 위한 NCS 면접 기출 질문, 인성검사 유형을 수록하였습니다.",3,국내도서-수험서 자격증
58,9788952776105,27708207,죽고 싶은 사람은 없다,"12,420원",690원,임세원,알키,"갑작스레 찾아온 불운, 뒤이어 마주친 우울증… 마침내 환자를 마음으로 이해하게 된 정신과 의사의 이야기 정신과 의사인 저자는 20여 년간 매일 죽고 싶다거나 죽고 싶을 만큼 괴롭다고 호소하는 사람들을 만나왔다. 환자들의 자살 충동에 대해 들을 때마다 의사로서 가지게 되었던 팽팽한 긴장감과 집중력이 점점 무뎌질 무렵, 그에게 갑작스러운 불운이 찾아온다. 칼로 찌르는 것 같은 치명적인 통증이 생긴 것이다. 온갖 치료법을 동원했지만 차도가 보이지 않는 암담한 상황에 놓이자, 그는 어느새 ‘죽고 싶다’는 생각에 사로잡힌 자신을 발견하게 되고, 결국 스스로에게 질문을 던지기에 이른다. “그럼 죽을 것인가?” 이 책은 바로 이 지점에서 시작된다.",1,국내도서-인문
59,9791196552404,67327115,"고마워, 우리 함께했던 모든 순간들 (한정특전 B_투명북마크 11종 세트)","43,650원",480원,스톤뮤직엔터테인먼트,Stone Music Entertainment,"최근 첫 정규앨범을 발매하고 마지막 음반 활동 중인 워너원이 팬들을 위한 포토 에세이를 발간했다. 『워너원 포토 에세이 ‘고마워, 우리 함께했던 모든 순간들’』은 ‘우리 기억 잃어버리지 않게’ 이어서 시즌 2 포토 에세이로 출간되며, 2018년 1년간의 활동들을 사진과 이야기로 엮었다. 특히 이번 포토 에세이는 VOL.1과 VOL.2 두 권으로 구성돼 더욱 풍성한 내용으로 다채로운 워너원의 매력을 느낄 수 있다. VOL.1에는 두 번째 미니앨범 ‘0+1=1 (I PROMISE YOU)’과 세 번째 미니앨범 ‘1÷χ=1 (UNDIVIDED)’의 앨범 재킷 촬영 현장과 뮤직비디오 촬영 현장 등 워너원의 앨범 제작 과정과 비하인드 스토리를 담았고, VOL.2에는 올 한 해 성황리에 마친 워너원 월드투어 ‘ONE : THE WORLD’ 콘서트의 백스테이지 및 라이브 무대 모습을 실어 함께 하지 못했던 팬들의 아쉬움을 달랜다.",1,국내도서-에세이
60,9788925565620,69234791,지금도 사야 할 아파트는 있다,"16,200원",900원,김학렬,알에이치코리아(RHK),"20만 독자가 인정한 부동산 투자의 바이블 최고의 입지 분석 전문가의 수도권 및 비서울 전역 투자 전략 ‘대한민국 부동산 투자 3부작’ 이후를 예측하는 김학렬 소장의 신간 출간! 9 ·13대책 이후, 파탄 난 부동산 시장의 미래 부동산 불패 신화는 정말 끝났을까, 2018년은 최근 몇 년간의 대한민국 부동산 시장에서 가장 큰 혼란을 남긴 해였다. 여의도-용산 개발 기사는 서울 아파트 매매가 폭등의 기폭제로 작용해 시장 가격이 연일 상승하는 결과를 낳았다. 계약을 하다가도 취소를 하는 사태가 연일 이어지며 계약 파기에 따른 위약금으로 1억 원을 냈다는 에피소드는 주택 매수의 꿈을 안고 있는 이들의 조급한 마음을 흔들기에 충분했다. 정부가 발표한 9?13 대책은 이러한 호황의 급물살과 멈출 줄 모르는 부동산 시장의 상승세를 식혀 줄 특단의 조치였다.",1,국내도서-경제 경영
61,9791156397830,67575416,후 Who? K-pop BTS,"11,520원",640원,강진희/이준희/김윤하,다산어린이,"대한민국의 아이돌로 시작해 세계적인 케이팝 스타가 된 방탄소년단(BTS)! 서로 다른 곳에서 ‘가수’라는 같은 꿈을 꾼 일곱 소년들. ‘방탄소년단’이라는 하나의 이름으로 모여 최정상의 위치에 오르기까지 그들이 흘린 땀과 눈물은 방탄소년단 성장의 밑거름이 되었습니다. 가수라는 꿈을 향해 달린 일곱 소년들 남준, 윤기, 석진, 호석, 지민, 태형, 정국. 이들은 어릴 때부터 가수를 꿈꿨습니다. 그리고 그 꿈을 실현시키기 위해 끊임없이 랩과 노래, 춤 연습을 하고, 곡을 만들며 실력을 쌓아갔습니다. 빅히트 엔터테인먼트의 연습생이 된 후 정식으로 데뷔를 하기까지 3년여의 시간 동안 기본기를 탄탄하게 쌓은 방탄소년단. 이런 노력 없이 하루아침에 스타가 된 것이 아닙니다.",1,국내도서-어린이
62,9788932473901,65067259,이기적 유전자 The Selfish Gene,"18,000원","1,000원",리처드 도킨스/홍영남/이상임,을유문화사,"『이기적 유전자』는 처음 출간되었을 당시 과학계와 일반 대중들에게 폭발적인 반향을 불러일으키며 세기의 문제작으로 떠올랐다. 혁신적인 통찰에 더해 사람의 마음을 휘어잡는 뛰어난 문장력과 명쾌한 구성력 또한 보여 주는 이 책은 명실상부 과학 교양서의 바이블로 일컬어지기에 손색이 없다. 또 최재천 이화여대 석좌교수가 “한 권의 책 때문에 인생관이 하루아침에 뒤바뀌는 경험을 한 적이 있는가? 내게는 『이기적 유전자』가 바로 그런 책이다”라고 말했던 것처럼, 이 책은 무엇보다 인간의 본질에 대한 근원적인 물음을 던지며 독자에게 큰 울림을 준다는 점에서 과학 책을 넘어 인생의 어느 지점에서 한 번쯤 읽어봐야 할 책으로 자리 잡았다. 이제 한국 독자들도 40년이라는 세월의 검증을 거치며 그 중요성과 깊이를 더욱더 확고하게 인정받은 『이기적 유전자』의 최신 판본을 만나볼 수 있게 되었다.",1,국내도서-자연과학
63,9791163710936,67745526,2019 선재국어 단원별 약점 체크 문제집,"16,200원",180원,이선재,에스티유니타스,"본서는 전 범위 핵심 이론 정리로 약점 완벽 확인 · 보완하였습니다. 시험을 앞두고 미처 파악하지 못한 숨어 있는 함정을 공략하기 위한 약점 체크용 문제집입니다. 철저하게 2000여 개의 기출문제를 분석, 300여 개의 유형으로 분류, 유형별 약점을 정확하게 체크할 수 있도록 맞춤 제작된 문제로 구성하였습니다. 문제의 양으로 승부를 보는 것이 아니라, 나의 약점을 정확하게 찾아 주는 문제, 무엇보다도 문제 풀이를 통해 다시 이론이 정리되는 문제로 구성하였습니다. 단순 암기부터 지문 분석까지 최신 출제 경향 완전 반영하였습니다. 지식형 문제와 수능형 문제를 모두 대비할 수 있는 고난도 신경향 문제로 알차게 구성하였습니다. 실전 감각을 올리는 다양한 난이도의 문제를 통해 자신감을 얻을 수 있습니다. 난도에 상관없이 일정한 점수가 나오도록 강도 높은 훈련을 할 수 있는 문제로 구성하여 수험생에게 실질적인 도움을 줍니다.",1,국내도서-수험서 자격증
64,9791163710592,66885187,2019 선재국어 한 권으로 정리하는 마무리,"18,900원",210원,이선재/선재국어연구소,에스티유니타스,"단기간에 방대한 국어의 주요 내용을 정리할 수 있도록 구성된 핵심 요약집이다. 시험에 꼭 나오는 핵심적인 이론을 깔끔하게 압축 정리하여 짧은 시간에 전체 내용을 체계적으로 습득할 수 있고, 주요 내용이 표로 도식화되어 있어 최종 요약집 및 암기 노트로 활용할 수 있다. 또한 보조단에 최신 기출문제를 실어 공무원 시험의 출제 경향을 한눈에 파악할 수 있고, 어휘와 한자의 핵심 자료를 수록하여 암기에 대한 부담을 줄여 준다.",2,국내도서-수험서 자격증
65,9791162202913,58603565,모든 순간이 너였다,"12,420원",690원,하태완,위즈덤하우스,"SNS와 전작 『#너에게』를 통해 50만 명에 이르는 독자들에게 사랑받은 하태완 작가의 두 번째 에세이. 위로받고 싶을 때, 설레고 싶을 때, 사람에 사랑에 상처받았을 때… 삶의 모든 순간에 특별한 위로와 공감을 건넨다. 소중한 모든 순간을 나누고픈 사랑하는 사람에게, 미처 의식하지 못했던 지금 이 빛나는 순간을 조금 더 단단해진 마음으로 맞이하고 싶은 나에게, 선물해주고 싶은 책이다.",1,국내도서-에세이
66,9788940291801,21410166,착! 붙는 일본어 독학 첫걸음,"12,600원",700원,일본어 공부기술연구소 저,시사일본어사,"문법에서 회화, 시험 준비까지 한번에~ 반복적 어휘 사용과 철저한 복습 체계 학습으로 기초 학습자 수준에 꼭 맞춘 맞춤 일본어 독학 입문서로 일본어 가나를 획순에 맞춰 쓸 수 있는 가나 노트에 각 Unit별 한자 쓰기까지 수록한 쓰기 노트 및 휴대하면서 외우고, 유용하게 쓸 수 있도록 각 Unit의 필수 어휘와 여행갈 때 가지고 가면 딱 좋은 내용들만 골라서 수록한 포켓북을 제공한다.",1,국내도서-국어 외국어 사전
67,9791161319698,64969630,2019 전한길 한국사 3.0 기출문제집 세트,"33,300원",370원,전한길,에스티유니타스,"『2019 전한길 한국사 3.0 기출문제집』은 2007~2018년에 시행된 국가직·지방직·서울시·경찰직·기상직 등 주요 공무원 시험의 기출문제를 시대별로 수록한 기출문제집이다. 단순 해설뿐만 아니라 배경지식, 확장개념 등 다양한 코너를 통해 모든 문제를 심층적으로 분석하였으며, 정·오답의 모든 선택지를 분석하여 학습 효과를 극대화할 수 있도록 하였다. 이와 함께 수험생 스스로 실력을 확인해 볼 수 있도록 기출문제를 활용하여 실제 시험과 비슷한 유형과 난이도로 구성한 기출변형 반쪽 모의고사를 수록하였다.",2,국내도서-수험서 자격증
68,9791186757093,30548474,자존감 수업,"12,600원",700원,윤홍균,심플라이프,"심리학 책 아무리 읽어도 자존감 그대로인 사람에게 추천하는 책! 정신과 의사 ‘윤답장’ 선생의 자존감 셀프 코칭법 자존감 전문가이자 정신과 의사인 윤홍균 원장이 2년 넘게 심혈을 기울여 쓴 책으로, 자존감이 우리 삶에 미치는 영향을 친절하게 알려주고, 자존감을 끌어올리는 실질적인 방법을 알려주는 책. 높은 자존감을 갖고 싶지만 방법을 모르는 사람, 낮은 자존감 때문에 내면의 불화와 갈등을 겪고 있는 이들이 건강한 자존감을 회복하도록 돕는다.",1,국내도서-자기계발
69,9788950979300,69279358,마법천자문 44,"8,820원",490원,김현수/홍거북/김창환,아울북,"암흑상제를 감싸다가 배신자로 낙인 찍힌 손오공! 암흑상제와 손오공은 신전에서 달아나고, 그들을 잡으라는 옥황상제의 불호령이 떨어진다! 마법천자문을 부순 손오공을 보고 모두가 경악하는 가운데, 손오공이 갇혀 있던 암흑상제를 풀어 줍니다. 염라대왕과 옥황군이 또다시 암흑상제를 처단하려 하자 이번에는 오곡도사가 암흑상제의 앞을 막아섭니다. 오곡도사는 옥황상제에게 삼장을 살릴 기회를 달라고 간청하지만, 옥황상제는 오곡도사의 말을 들어 주지 않고 격리시킬 뿐 아니라 손오공에게 배신의 낙인까지 찍고 맙니다. 이제는 손오공에게까지 옥황군의 화살이 향하는데, 옥황군에게 반격하려고 한자마법이나 힘을 사용하려 할 때마다 엄청난 고통을 받는 손오공. 배신의 낙인 때문에 옥황계에서 얻은 한자마법과 힘을 사용할 수 없게 된 것이었습니다. 상황은 점점 악화되는 듯 했지만, 위기에 처한 손오공의 앞에 의외의 인물이 나타납니다.",1,국내도서-어린이
70,9788972916802,68374901,호킹의 빅 퀘스천에 대한 간결한 대답,"15,300원",850원,스티븐 호킹/배지은,까치(까치글방),"빅 퀘스천의 문제들을 상상력, 의문과 경이, 창의력으로 해결하고 돌파할 것을 제시한, 스티븐 호킹이 전하는 마지막 메시지. 인류에게 주어진 거대한 질문에 스티븐 호킹이 답한다. ‘왜 우리는 거대한 질문을 던져야 하는가’에서 시작하는 총 10가지 문제에 대한 논리적이고 지혜로운 답변이다. 그와의 마지막 대화라 할 이 책에서 우리가 여전히 품고 있는 의문들을 풀어낼 단서를 찾아본다.",1,국내도서-자연과학
71,9791160505573,64341123,2019 시나공 총정리 컴퓨터활용능력 1급 필기,"17,100원",950원,길벗알앤디,길벗,"합격에 꼭 필요한 핵심 개념을 짧게 공부하고 기출문제로 바로 확인시켜 지루하지 않게 학습할 수 있다. 〈핵심요약 & 대표기출문제 풀이〉 이론은 시험에 꼭 나오는 내용만 엄선하여 문제가 출제될 수 있는 최소 단위로 정리했다. 그리고 학습한 내용이 어떻게 문제로 출제되는지 핵심요약 바로 아래에서 대표기출문제를 통해 확인할 수 있다. 〈최신기출문제와 전문가의 조언을 통한 초단타 합격 전략〉 짧은 시간 안에 시험에 나왔던 내용을 파악하고, 나올 내용을 공부할 수 있는 초단타 전략 문제입니다. 전문가의 조언을 통해 기출문제와 주변 지식만 확실히 학습해도 합격할 수 있다. 〈실습이 필요한 엑셀 기능 18가지, 액세스 기능 12가지〉 엑셀/액세스 과목은 실습과 병행하지 않으면 이해하기가 어렵다. 실습이 꼭 필요한 부분은 기본 설명 외에 따라하며 이해할 수 있는 실습 과정을 함께 수록했다.",2,국내도서-IT 모바일
